서대문구	관내사전	1687	1460	80	4	11	1	11	1
서대문구	충현동제1투	511	646	42	2	9	0	10	1023
서대문구	충현동제2투	408	624	36	1	11	0	13	747
서대문구	충현동제3투	698	908	56	2	2	0	20	638
서대문구	충현동제4투	687	808	62	1	15	1	13	791
서대문구	충현동제5투	588	825	59	0	8	0	24	758
서대문구	관내사전	2377	2020	113	4	15	1	20	0
서대문구	천연동제1투	453	633	34	0	1	0	10	725
서대문구	천연동제2투	638	738	56	0	7	0	21	735
서대문구	천연동제3투	582	676	42	1	5	0	15	662
서대문구	천연동제4투	154	141	6	1	1	0	2	114
서대문구	천연동제5투	703	1014	50	0	8	0	28	650
서대문구	관내사전	2614	2106	132	3	16	0	19	0
서대문구	북아현동제1투	369	499	27	0	2	0	14	676
서대문구	북아현동제2투	407	550	39	1	6	0	19	736
서대문구	북아현동제3투	714	902	61	0	4	1	9	718
서대문구	북아현동제4투	626	1107	80	1	7	0	8	704
서대문구	관내사전	1524	1540	143	5	14	1	41	0
서대문구	신촌동제1투	397	584	47	0	5	0	14	630
서대문구	신촌동제2투	820	1007	86	1	4	2	19	890
서대문구	신촌동제3투	490	616	39	3	8	0	20	1193
서대문구	신촌동제4투	520	774	72	3	6	0	39	996
서대문구	신촌동제5투	565	656	63	1	7	1	28	971
서대문구	관내사전	3275	2820	229	4	18	5	31	-1
서대문구	연희동제1투	509	773	66	1	8	0	18	1210
서대문구	연희동제2투	418	665	58	0	5	0	8	528
서대문구	연희동제3투	524	720	51	0	8	1	19	834
서대문구	연희동제4투	415	335	30	0	4	1	9	442
서대문구	연희동제5투	656	705	55	0	13	0	19	704
서대문구	연희동제6투	574	652	51	1	11	0	17	773
서대문구	연희동제7투	479	863	59	1	2	1	18	856
서대문구	연희동제8투	609	909	92	0	10	3	39	1011
서대문구	연희동제9투	651	853	61	3	11	0	36	869
서대문구	관내사전	2011	1635	105	1	10	0	13	0
서대문구	홍제제1동제1투	569	599	31	0	18	0	17	782
서대문구	홍제제1동제2투	733	887	50	0	11	1	21	661
서대문구	홍제제1동제3투	783	705	58	0	11	1	12	682
서대문구	홍제제1동제4투	538	511	43	2	12	1	15	620
서대문구	홍제제1동제5투	646	734	62	1	8	1	15	664
서대문구	홍제제1동제6투	420	621	49	0	5	0	12	601
서대문구	홍제제1동제7투	268	365	31	0	5	1	9	250
서대문구	관내사전	2653	2213	144	2	15	1	19	2
서대문구	홍제제2동제1투	429	458	26	0	7	0	15	643
서대문구	홍제제2동제2투	592	873	45	0	9	0	11	622
서대문구	홍제제2동제3투	440	668	39	2	12	0	9	561
서대문구	홍제제2동제4투	468	612	42	0	8	0	8	494
서대문구	관내사전	2329	1603	87	4	14	0	28	0
서대문구	홍제제3동제1투	477	422	27	1	15	0	10	842
서대문구	홍제제3동제2투	584	668	42	1	10	0	16	738
서대문구	홍제제3동제3투	549	620	53	0	12	0	16	700
서대문구	홍제제3동제4투	546	597	33	0	8	1	16	769
서대문구	홍제제3동제5투	236	333	24	0	2	0	4	250
서대문구	관내사전	3441	2385	125	3	14	4	29	0
서대문구	홍은제1동제1투	260	287	17	0	10	0	6	625
서대문구	홍은제1동제2투	794	898	50	0	13	1	19	870
서대문구	홍은제1동제3투	588	808	39	0	15	1	9	646
서대문구	홍은제1동제4투	541	560	50	0	8	0	10	474
서대문구	홍은제1동제5투	590	706	45	2	12	1	14	741
서대문구	홍은제1동제6투	635	548	47	1	9	0	22	876
서대문구	관내사전	3523	2352	136	5	22	0	27	0
서대문구	홍은제2동제1투	546	668	53	2	13	0	13	1265
서대문구	홍은제2동제2투	520	701	37	1	5	1	16	668
서대문구	홍은제2동제3투	892	982	70	0	12	0	23	906
서대문구	홍은제2동제4투	703	632	46	1	14	0	17	902
서대문구	홍은제2동제5투	586	600	33	1	16	1	19	1156
서대문구	홍은제2동제6투	570	694	41	0	10	2	25	886
서대문구	관내사전	2899	2449	147	1	10	0	26	0
서대문구	남가좌제1동제1투	507	802	47	1	5	0	10	646
서대문구	남가좌제1동제2투	543	739	44	1	3	0	9	489
서대문구	남가좌제1동제3투	713	808	57	0	8	1	12	619
서대문구	남가좌제1동제4투	320	508	33	0	5	2	9	449
서대문구	관내사전	3560	2519	162	5	12	3	40	0
서대문구	남가좌제2동제1투	495	518	51	2	7	0	14	971
서대문구	남가좌제2동제2투	536	536	32	0	8	1	17	684
서대문구	남가좌제2동제3투	621	870	44	0	4	0	14	631
서대문구	남가좌제2동제4투	911	1123	74	1	9	0	8	698
서대문구	남가좌제2동제5투	931	1136	62	0	11	0	23	717
