영암군	관내사전	2740	271	37	3	14	2	21	0
영암군	영암읍제3투	383	62	8	0	5	0	3	340
영암군	관내사전	4199	445	75	4	29	3	23	0
영암군	삼호읍제1투	802	118	20	0	8	0	6	772
영암군	삼호읍제3투	303	50	3	0	1	0	6	204
영암군	삼호읍제5투	330	63	7	1	6	1	5	307
영암군	삼호읍제7투	732	123	21	2	8	1	4	486
영암군	관내사전	828	75	10	0	4	0	9	0
영암군	덕진면제2투	214	27	4	0	1	0	2	124
영암군	관내사전	890	92	9	0	2	1	8	0
영암군	관내사전	1506	113	13	1	3	0	18	0
영암군	신북면제1투	245	40	1	0	2	0	1	265
영암군	신북면제2투	171	20	2	1	2	0	0	160
영암군	관내사전	1385	103	11	1	1	2	16	0
영암군	시종면제1투	311	53	2	0	1	0	6	379
영암군	시종면제2투	269	32	3	0	3	0	7	230
영암군	관내사전	861	64	8	0	4	0	12	0
영암군	도포면제2투	176	31	1	0	1	0	3	176
영암군	관내사전	1245	127	19	1	7	0	13	0
영암군	군서면제1투	193	30	1	1	5	0	2	215
영암군	관내사전	772	93	8	0	3	0	13	0
영암군	관내사전	1681	195	34	1	12	1	20	0
영암군	학산면제2투	168	38	5	0	0	0	4	138
영암군	학산면제3투	88	10	2	0	3	0	1	61
영암군	관내사전	755	79	9	1	6	0	1	0
영암군	미암면투표소	337	58	6	1	3	1	3	307
영암군	관외사전	5298	975	112	5	59	1	97	74
