노원구	관내사전	2919	2168	127	2	19	1	29	0
노원구	월계2동제6투	620	791	50	0	4	0	14	749
노원구	관내사전	2426	1847	110	1	13	0	23	1
노원구	월계3동제5투	883	1140	67	1	9	0	23	600
노원구	관내사전	4855	3864	232	7	41	0	61	0
노원구	공릉1동제3투	539	583	35	2	11	1	30	1250
노원구	공릉1동제7투	708	710	33	1	12	1	14	662
노원구	공릉1동제8투	679	713	47	0	6	0	23	647
노원구	관내사전	4582	3405	213	3	36	1	34	0
노원구	관내사전	2888	2413	129	1	27	1	58	0
노원구	하계1동제6투	889	1043	82	1	11	0	21	663
노원구	관내사전	3506	2662	139	1	21	3	36	0
노원구	중계본동제5투	695	789	52	0	7	1	18	741
노원구	중계본동제6투	782	1022	59	1	11	0	20	693
노원구	중계2·3동제2투	801	894	64	0	6	0	13	538
노원구	중계2·3동제9투	424	447	15	0	4	0	13	505
노원구	관내사전	2890	2124	108	2	23	3	22	1
노원구	관내사전	4284	3164	164	3	31	3	33	0
노원구	상계1동제7투	757	901	51	0	7	0	17	848
노원구	상계2동제1투	571	713	47	5	19	1	15	1131
노원구	관내사전	3367	2542	108	2	34	2	33	0
노원구	상계5동제6투	643	824	44	2	8	0	12	833
노원구	관내사전	3613	2767	221	3	19	2	31	1
노원구	상계6·7동제1투	599	892	69	0	8	1	10	730
노원구	상계6·7동제2투	768	898	64	0	10	0	15	801
노원구	상계6·7동제4투	1058	1162	64	1	11	0	27	906
노원구	상계6·7동제7투	836	1018	64	5	7	0	15	634
노원구	상계8동제5투	738	836	69	0	7	1	15	686
노원구	관외사전	22974	19696	1310	38	326	13	720	806
