광명시	관내사전	864	629	24	1	12	1	5	1
광명시	광명2동·광명1동투표소	448	496	24	0	8	1	13	975
광명시	관내사전	1329	1015	45	3	9	0	5	0
광명시	관내사전	2070	1402	96	0	13	0	17	0
광명시	광명4동제1투	522	542	32	1	22	1	7	928
광명시	광명4동제2투	644	557	23	3	12	0	21	764
광명시	광명4동제3투	1044	1374	42	2	20	0	19	1021
광명시	광명6동제3투	507	477	20	1	11	1	17	647
광명시	광명7동제3투	874	797	37	0	9	0	15	888
광명시	철산1동제2투	801	824	46	1	13	1	19	739
광명시	관내사전	907	705	33	2	6	1	5	0
광명시	철산3동제1투	580	790	45	3	8	1	8	457
광명시	철산3동제2투	608	816	40	0	6	0	15	450
광명시	관내사전	2657	1510	95	1	13	0	19	0
광명시	철산4동제2투	500	439	42	0	11	2	10	385
광명시	관내사전	3115	2146	112	0	13	0	19	0
광명시	하안1동제1투	511	549	37	0	8	0	14	592
광명시	하안3동제7투	304	263	4	0	5	1	11	409
광명시	소하1동제3투	755	688	42	0	13	2	7	587
광명시	관내사전	3479	2156	110	1	24	1	22	0
광명시	소하2동제2투	803	630	48	1	16	0	14	922
광명시	소하2동제3투	928	708	51	0	14	0	10	883
광명시	소하2동제7투	736	693	57	0	8	0	20	633
광명시	관내사전	2074	1750	82	2	6	0	14	0
광명시	일직동제3투	892	1004	70	1	6	0	9	566
광명시	관내사전	434	496	14	0	5	1	2	0
광명시	관외사전	10897	8730	503	17	167	3	309	385
