목포시	관내사전	2255	210	21	1	14	0	16	0
목포시	산정동제2투	952	123	17	0	11	0	9	648
목포시	관내사전	3782	304	55	1	24	3	13	0
목포시	원산동제2투	655	92	12	0	6	0	7	604
목포시	목원동제1투	529	63	10	0	3	0	7	481
목포시	목원동제2투	421	75	8	0	5	1	5	636
목포시	동명동제1투	503	77	7	0	4	0	4	589
목포시	삼학동제2투	485	48	7	0	14	0	4	411
목포시	유달동제2투	300	30	5	0	1	0	1	373
목포시	유달동제3투	88	20	1	0	2	0	0	75
목포시	유달동제5투	76	4	0	0	0	0	1	41
목포시	관내사전	1273	118	16	1	4	0	7	0
목포시	죽교동제2투	304	59	6	0	5	0	5	423
목포시	관내사전	3083	287	33	0	11	0	12	1
목포시	이로동제1투	446	77	6	0	3	0	1	420
목포시	관내사전	4611	416	50	1	15	3	23	0
목포시	상동제5투	928	116	19	0	9	0	8	654
목포시	하당동제1투	554	70	17	0	9	2	2	872
목포시	신흥동제3투	926	137	13	0	12	0	7	593
목포시	관내사전	4497	445	64	3	15	1	17	0
목포시	옥암동제1투	1181	156	29	0	13	0	10	889
목포시	관내사전	3955	370	46	2	19	2	30	0
목포시	부흥동제1투	452	64	14	0	5	0	5	544
목포시	부주동제5투	821	166	21	1	5	1	7	508
