대덕구	오정동제1투	385	558	23	0	15	0	16	602
대덕구	오정동제3투	312	429	21	1	13	0	17	745
대덕구	오정동제5투	578	788	31	2	18	0	14	564
대덕구	대화동제3투	446	553	24	0	23	0	14	777
대덕구	회덕동제1투	490	568	33	1	13	2	13	416
대덕구	회덕동제3투	351	411	25	2	11	1	6	659
대덕구	비래동제1투	478	616	29	2	19	1	14	714
대덕구	송촌동제4투	790	849	63	2	10	0	19	722
대덕구	송촌동제6투	600	708	42	0	24	0	31	855
대덕구	중리동제2투	378	401	18	0	13	1	9	531
대덕구	중리동제4투	463	625	21	2	13	2	12	631
대덕구	중리동제6투	380	505	14	1	16	0	12	742
대덕구	법1동제2투	591	807	46	1	14	0	18	699
대덕구	법2동제1투	409	502	23	4	25	1	15	641
대덕구	법2동제5투	669	631	45	0	15	0	17	474
대덕구	신탄진동제1투	365	477	28	2	12	0	17	904
대덕구	신탄진동제5투	569	526	48	0	6	0	10	448
대덕구	석봉동제2투	246	384	26	1	5	1	8	477
대덕구	석봉동제4투	718	627	48	2	13	0	11	704
대덕구	목상동제1투	453	428	27	1	20	0	10	931
대덕구	관외사전	7173	6183	451	10	194	10	222	150
