남양주시	관내사전	6453	4866	204	1	43	2	29	0
남양주시	와부읍제1투	772	891	60	1	12	0	26	951
남양주시	와부읍제2투	487	629	18	0	2	1	11	1134
남양주시	와부읍제15투	755	804	43	1	8	1	5	408
남양주시	진접읍제10투	1229	966	53	2	19	0	8	999
남양주시	진접읍제13투	1457	949	63	1	13	1	16	1092
남양주시	관내사전	10448	6174	295	3	91	3	53	16
남양주시	화도읍제3투	1154	1168	46	1	30	1	22	1785
남양주시	화도읍제5투	749	753	41	0	16	0	15	1085
남양주시	화도읍제15투	703	602	32	1	9	1	13	896
남양주시	화도읍제21투	1173	811	37	0	34	1	15	1582
남양주시	관내사전	2898	2271	82	3	25	1	23	0
남양주시	진건읍제2투	117	265	11	0	3	0	4	210
남양주시	관내사전	5915	3653	174	4	39	2	38	1
남양주시	오남읍제7투	961	621	32	0	18	2	15	872
남양주시	관내사전	3513	2753	114	3	36	1	32	0
남양주시	퇴계원읍제1투	1004	930	49	0	9	2	19	965
남양주시	관내사전	3064	2059	85	2	24	1	24	0
남양주시	수동면제1투	370	479	13	0	8	1	11	939
남양주시	관내사전	482	608	20	0	9	0	7	0
남양주시	관내사전	7155	4698	226	6	47	1	49	2
남양주시	호평동제1투	975	1040	45	0	37	1	17	1684
남양주시	호평동제7투	1234	1048	63	1	15	0	16	1163
남양주시	관내사전	4550	2609	127	2	23	1	24	0
남양주시	평내동제6투	1149	900	42	1	19	0	20	969
남양주시	금곡동제2투	613	701	28	0	20	0	13	820
남양주시	양정동제1투	284	542	13	0	8	0	8	566
남양주시	다산1동제6투	719	1057	47	0	8	2	22	470
남양주시	관내사전	7006	5169	216	3	46	1	49	0
남양주시	별내동제1투	1298	778	74	2	18	0	23	909
남양주시	별내동제3투	812	775	38	1	7	0	13	610
남양주시	별내동제11투	761	855	49	0	8	0	10	659
