오산시	관내사전	3636	2671	127	2	36	1	31	0
오산시	중앙동제2투	463	574	21	0	22	0	19	980
오산시	중앙동제7투	1359	833	56	0	25	1	24	827
오산시	중앙동제8투	846	603	42	0	14	0	16	626
오산시	관내사전	5081	3395	202	3	58	2	56	1
오산시	대원동제11투	1535	1061	61	2	25	0	26	1368
오산시	대원동제12투	797	620	39	0	21	0	13	1002
오산시	남촌동제2투	310	362	14	0	8	0	9	1058
오산시	신장동제3투	964	846	44	4	37	0	20	1222
오산시	신장동제12투	1304	729	60	0	22	1	11	858
오산시	관내사전	3521	2469	134	2	38	0	33	0
오산시	관내사전	2302	1394	72	4	28	0	24	0
오산시	초평동제1투	357	476	28	1	6	0	7	849
오산시	초평동제3투	683	531	43	0	39	0	14	989
