달서구	관내사전	828	3378	69	1	30	0	36	0
달서구	성당동제1투	234	1175	27	1	24	0	14	862
달서구	성당동제5투	382	1550	50	3	16	0	14	1022
달서구	본리동제2투	319	1199	27	2	25	0	10	1228
달서구	감삼동제4투	350	1477	33	0	24	0	28	790
달서구	죽전동제1투	103	420	9	0	4	0	9	409
달서구	죽전동제4투	233	1322	37	2	13	0	16	963
달서구	관내사전	1132	3536	98	1	30	1	25	1
달서구	장기동제1투	297	1309	36	1	10	0	12	767
달서구	용산1동제7투	378	1793	44	1	13	0	14	738
달서구	용산2동제2투	324	1296	44	2	28	0	16	1194
달서구	용산2동제6투	316	1175	37	1	15	1	11	513
달서구	이곡1동제5투	424	1224	38	1	20	0	16	637
달서구	신당동제1투	319	1116	28	2	27	1	18	1168
달서구	신당동제5투	249	1006	29	0	18	0	17	877
달서구	신당동제6투	529	1938	61	1	12	0	24	567
달서구	신당동제7투	407	1437	51	0	30	0	25	1417
달서구	신당동제8투	689	2323	60	6	31	0	27	727
달서구	신당동제9투	290	995	32	0	10	0	11	302
달서구	진천동제2투	361	1766	44	0	12	0	19	1046
달서구	진천동제7투	516	1606	55	0	15	0	23	915
달서구	진천동제11투	595	1498	55	1	38	0	22	820
달서구	유천동제5투	703	1890	70	0	18	0	20	858
달서구	유천동제6투	510	1609	53	2	10	0	16	586
달서구	상인1동제7투	470	1629	36	1	17	0	20	574
달서구	관내사전	1018	3686	73	2	25	2	22	0
달서구	상인2동제4투	362	1418	43	1	19	0	13	998
달서구	관내사전	821	2994	58	1	14	2	26	0
달서구	상인3동제2투	201	1004	24	1	13	0	19	639
달서구	관내사전	1963	5643	143	4	33	3	33	0
달서구	도원동제2투	251	994	30	0	10	1	8	625
달서구	도원동제3투	301	1047	31	1	11	0	12	654
달서구	도원동제5투	293	1029	42	0	6	0	13	431
달서구	송현1동제3투	212	1091	22	1	23	1	18	948
달서구	관내사전	766	2818	57	1	14	0	20	0
달서구	본동제2투	200	1071	21	2	8	0	9	546
