청양군	관내사전	1411	1176	195	17	4	29	0
청양군	청양읍제1투	158	472	32	4	0	3	376
청양군	청양읍제2투	324	726	75	10	0	8	723
청양군	청양읍제3투	195	459	58	8	3	4	515
청양군	청양읍제4투	184	460	35	9	1	4	368
청양군	관내사전	227	243	24	5	1	1	0
청양군	운곡면투표소	157	566	22	6	1	5	456
청양군	관내사전	317	255	40	4	0	6	0
청양군	대치면제1투	76	295	13	3	0	4	233
청양군	대치면제2투	95	309	8	2	0	2	200
청양군	관내사전	495	384	70	4	0	11	0
청양군	정산면제1투	163	386	27	4	1	4	383
청양군	정산면제2투	140	332	31	2	0	6	345
청양군	관내사전	190	124	15	5	0	2	0
청양군	목면제1투	57	175	8	3	1	5	171
청양군	목면제2투	89	156	13	2	1	3	118
청양군	관내사전	217	160	19	1	1	6	0
청양군	청남면투표소	158	479	28	3	0	7	375
청양군	관내사전	258	213	21	1	2	1	0
청양군	장평면제1투	123	237	17	2	1	2	206
청양군	장평면제2투	60	151	10	2	1	6	101
청양군	장평면제3투	85	148	10	0	0	1	129
청양군	관내사전	373	270	33	7	2	7	0
청양군	남양면제1투	151	425	20	3	0	6	449
청양군	남양면제2투	79	183	5	1	0	1	182
청양군	관내사전	258	236	21	5	1	3	0
청양군	화성면투표소	190	497	22	6	2	9	466
청양군	관내사전	273	185	32	3	3	5	0
청양군	비봉면제1투	140	311	19	3	2	2	274
청양군	비봉면제2투	96	181	12	4	0	0	150
청양군	관외사전	1349	1019	319	21	4	35	20
