서구	복수동제1투	761	1007	42	0	11	0	18	875
서구	복수동제2투	966	1087	52	0	14	0	32	918
서구	복수동제4투	671	691	40	2	29	0	17	1380
서구	도마2동제1투	457	579	18	0	19	1	11	932
서구	관내사전	2435	2135	99	0	34	0	18	0
서구	변동제4투	507	735	34	1	21	0	13	929
서구	관내사전	1853	1882	160	3	36	0	29	0
서구	탄방동제4투	486	597	28	1	6	0	14	389
서구	탄방동제6투	724	851	43	1	20	1	10	945
서구	둔산1동제3투	501	890	31	0	5	0	11	528
서구	둔산2동제1투	870	1069	57	2	13	0	19	736
서구	둔산2동제3투	925	1117	70	2	19	0	15	733
서구	둔산2동제6투	896	829	78	0	4	0	24	572
서구	관내사전	2935	3026	109	4	14	1	19	0
서구	관내사전	1444	1518	54	1	16	0	11	0
서구	관내사전	2273	2115	102	1	15	3	23	0
서구	내동제2투	476	654	31	1	16	1	11	1008
서구	갈마1동제1투	462	685	35	1	12	0	9	533
서구	관내사전	2813	2440	152	4	60	2	37	1
서구	갈마2동제1투	619	605	45	1	32	1	23	2006
서구	갈마2동제2투	743	844	56	1	20	0	12	1005
서구	갈마2동제3투	720	789	36	1	18	0	15	937
서구	월평3동제2투	502	555	42	1	9	0	13	460
서구	월평3동제3투	726	969	60	1	7	0	19	687
서구	월평3동제4투	710	1175	46	0	10	1	17	540
서구	가수원동제3투	556	661	42	0	21	2	11	904
서구	가수원동제6투	704	581	36	0	4	0	8	457
서구	관저1동제1투	791	758	61	1	26	2	30	1256
서구	관저1동제2투	434	694	27	0	4	0	18	496
서구	관저2동제5투	862	900	67	0	16	2	14	1024
서구	관저2동제8투	811	751	63	0	16	1	20	857
서구	기성동제3투	130	274	9	0	5	0	12	375
