안성시	공도읍제3투	872	752	40	1	21	0	15	1460
안성시	공도읍제4투	802	685	34	0	27	1	23	1871
안성시	공도읍제7투	1100	1048	54	1	37	0	27	2067
안성시	공도읍제9투	582	409	24	0	18	0	10	591
안성시	보개면제1투	195	266	12	1	7	0	7	423
안성시	금광면제1투	234	348	20	2	8	0	10	342
안성시	금광면제3투	135	191	6	0	5	0	4	212
안성시	관내사전	660	670	26	3	14	0	13	0
안성시	서운면제2투	76	178	6	0	3	0	3	149
안성시	관내사전	1951	1492	93	1	25	0	22	0
안성시	대덕면제2투	319	348	11	0	7	0	6	471
안성시	대덕면제4투	1085	831	68	1	21	0	19	1234
안성시	관내사전	716	766	25	0	10	0	7	0
안성시	원곡면제1투	510	659	25	2	24	0	16	1150
안성시	일죽면제1투	233	332	13	0	8	0	15	555
안성시	일죽면제3투	216	372	15	1	10	0	11	399
안성시	죽산면제1투	413	529	15	1	21	0	19	910
안성시	죽산면제3투	98	180	4	0	6	0	3	205
안성시	관내사전	629	601	21	1	6	0	9	0
안성시	안성1동제2투	454	527	36	2	12	0	11	612
안성시	안성2동제1투	955	937	62	1	23	0	20	1792
안성시	안성2동제3투	737	708	28	1	19	1	14	906
안성시	안성2동제4투	171	198	10	0	5	0	6	213
안성시	관내사전	2159	1949	124	2	19	1	23	1
