단양군	관내사전	1703	1074	213	22	3	12	0
단양군	단양읍제1투	239	597	53	4	0	9	494
단양군	단양읍제2투	253	607	54	4	0	7	501
단양군	단양읍제3투	469	921	69	16	2	15	813
단양군	관내사전	730	658	72	6	0	13	0
단양군	매포읍제1투	283	656	37	6	2	9	497
단양군	매포읍제2투	112	250	26	2	1	0	270
단양군	매포읍제3투	107	252	16	2	3	3	166
단양군	관내사전	189	228	24	2	0	7	0
단양군	단성면제1투	85	250	16	2	0	0	243
단양군	단성면제2투	41	150	10	1	0	0	80
단양군	관내사전	302	378	30	4	0	2	0
단양군	대강면제1투	118	495	22	0	1	8	290
단양군	대강면제2투	53	208	7	1	0	4	139
단양군	관내사전	320	261	22	3	0	3	0
단양군	가곡면투표소	163	474	20	2	0	3	380
단양군	관내사전	365	377	38	9	1	4	0
단양군	영춘면제1투	116	585	18	2	1	7	332
단양군	영춘면제2투	23	75	2	0	0	1	23
단양군	영춘면제3투	138	285	16	3	1	4	210
단양군	관내사전	297	260	19	5	1	2	0
단양군	어상천면투표소	167	426	22	3	0	1	394
단양군	관내사전	132	113	11	1	0	4	0
단양군	적성면제1투	52	169	10	0	0	1	104
단양군	적성면제2투	89	239	9	1	0	4	152
단양군	관외사전	1099	886	244	22	6	34	21
