북구	관내사전	1530	149	27	1	5	0	8	0
북구	중흥1동투표소	896	165	36	0	18	0	12	991
북구	관내사전	2515	368	39	1	10	0	16	0
북구	관내사전	1723	247	23	2	12	2	10	0
북구	관내사전	1230	136	19	2	9	0	8	0
북구	신안동제2투	754	106	18	0	10	1	15	614
북구	신안동제3투	727	168	27	0	8	0	14	788
북구	관내사전	6680	1256	189	3	36	3	56	0
북구	용봉동제4투	505	175	22	1	7	0	26	720
북구	운암1동제1투	1068	201	31	0	9	0	8	702
북구	운암1동제2투	999	225	13	0	9	0	8	624
북구	운암1동제4투	1261	268	31	0	6	0	20	560
북구	관내사전	4780	523	59	1	18	1	17	0
북구	운암2동제3투	656	107	20	0	0	0	4	555
북구	운암2동제4투	796	124	15	1	6	0	9	623
북구	운암3동제2투	611	128	11	1	4	0	5	477
북구	동림동제2투	735	130	13	1	7	0	9	531
북구	우산동제4투	382	66	12	0	2	0	5	482
북구	관내사전	1507	206	18	1	7	0	6	0
북구	풍향동제1투	705	180	12	2	6	0	11	539
북구	관내사전	4541	489	39	3	14	1	29	0
북구	문흥1동제4투	676	106	8	1	3	0	11	371
북구	관내사전	4600	462	57	4	30	3	15	0
북구	관내사전	2794	309	28	0	9	1	17	0
북구	두암1동제3투	557	68	8	1	6	0	8	401
북구	두암2동제1투	576	95	16	1	6	1	5	624
북구	두암2동제4투	933	147	20	0	8	1	8	557
북구	관내사전	4466	442	46	2	17	3	19	0
북구	두암3동제5투	814	119	14	0	5	1	9	527
북구	삼각동제2투	1038	154	19	0	11	1	11	454
북구	관내사전	7935	900	106	2	43	2	44	1
북구	일곡동제6투	1109	255	34	2	6	0	18	624
북구	관내사전	2931	395	42	2	32	0	16	-1
북구	관내사전	1105	102	16	1	0	2	4	0
북구	석곡동제1투	315	57	11	0	4	0	4	327
북구	관내사전	5968	615	82	2	29	1	21	1
북구	관내사전	5290	633	80	2	34	0	19	2
북구	신용동제2투	1696	282	33	1	10	0	14	719
북구	관외사전	37906	6703	809	24	386	13	477	270
