포항시남구	관내사전	1645	4328	120	4	41	2	29	1
포항시남구	연일읍제2투	306	918	31	2	14	0	12	751
포항시남구	오천읍제13투	135	469	12	0	13	0	7	369
포항시남구	대송면제3투	62	251	5	0	4	0	2	166
포항시남구	동해면제1투	195	548	11	0	19	0	12	550
포항시남구	관내사전	200	1211	23	1	12	1	42	0
포항시남구	장기면제3투	40	320	12	0	5	0	8	218
포항시남구	관내사전	139	783	7	2	5	0	13	0
포항시남구	관내사전	1260	4520	86	3	40	1	40	0
포항시남구	상대동제3투	179	800	19	0	11	0	11	601
포항시남구	상대동제6투	191	786	18	0	16	0	6	658
포항시남구	상대동제7투	187	824	16	0	4	0	7	556
포항시남구	관내사전	908	3838	51	2	33	1	24	0
포항시남구	해도동제4투	122	705	7	1	10	0	4	363
포항시남구	해도동제7투	162	575	16	0	10	0	9	459
포항시남구	청림동제1투	70	216	8	0	6	0	4	318
포항시남구	관내사전	508	1114	33	1	20	0	11	0
포항시남구	관내사전	1961	3778	145	0	32	1	33	0
포항시남구	대이동제4투	246	633	13	0	12	1	5	655
