진주시	관내사전	1139	1514	72	4	33	2	35	0
진주시	관내사전	1080	1708	70	1	25	0	17	0
진주시	관내사전	182	504	11	0	8	0	7	0
진주시	관내사전	243	543	22	0	3	0	7	0
진주시	진성면투표소	146	405	15	0	10	2	10	397
진주시	관내사전	365	853	28	3	6	1	9	0
진주시	일반성면투표소	188	531	16	1	14	1	10	511
진주시	관내사전	182	382	11	3	1	0	10	0
진주시	이반성면투표소	105	319	7	0	7	0	9	317
진주시	관내사전	217	402	7	2	4	2	3	0
진주시	관내사전	180	282	15	0	10	1	4	0
진주시	금산면제1투	377	848	32	2	18	0	24	864
진주시	금산면제3투	439	782	33	0	23	0	18	652
진주시	관내사전	453	941	28	0	14	1	9	0
진주시	관내사전	415	1135	33	0	9	0	18	1
진주시	대평면투표소	66	207	2	0	5	0	10	184
진주시	관내사전	282	553	10	0	4	0	8	0
진주시	천전동제1투	206	703	15	2	11	1	13	495
진주시	천전동제2투	342	671	23	2	14	1	25	672
진주시	천전동제3투	289	792	22	0	8	0	24	524
진주시	관내사전	670	1676	30	1	21	0	19	0
진주시	성북동제1투	307	968	19	2	34	0	21	976
진주시	성북동제3투	277	919	27	0	19	0	24	821
진주시	관내사전	1196	2932	78	2	48	1	30	1
진주시	상봉동제4투	372	934	23	0	25	1	19	975
진주시	관내사전	1933	3536	142	5	54	2	38	1
진주시	상대동제4투	333	950	18	0	18	0	16	847
진주시	상대동제5투	404	1158	43	0	25	0	14	918
진주시	하대동제5투	490	1134	39	0	23	1	23	943
진주시	관내사전	1214	2403	82	0	33	0	17	0
진주시	관내사전	2498	3535	167	4	46	0	39	1
진주시	관내사전	2696	3902	136	2	53	3	47	0
진주시	평거동제3투	417	802	38	0	7	1	22	747
진주시	평거동제5투	535	1125	46	0	11	0	25	901
진주시	신안동제1투	486	1231	37	1	13	0	17	779
진주시	신안동제3투	251	694	16	1	16	0	8	697
진주시	판문동제4투	713	1010	58	1	15	1	17	533
진주시	관외사전	7650	11220	635	15	322	15	383	492
