유성구	관내사전	2468	1870	96	4	29	0	29	0
유성구	진잠동제1투	592	731	35	0	25	0	15	1395
유성구	진잠동제2투	729	740	38	0	13	0	13	698
유성구	진잠동제3투	656	730	47	1	12	0	13	656
유성구	진잠동제6투	112	177	6	0	4	0	7	166
유성구	진잠동제7투	913	802	49	3	29	0	11	782
유성구	진잠동제8투	784	778	49	0	18	1	13	808
유성구	관내사전	2070	1933	82	2	17	0	33	1
유성구	학하동제2투	662	734	31	0	10	0	7	671
유성구	학하동제3투	501	698	36	2	17	1	28	850
유성구	학하동제4투	547	866	23	0	9	0	14	625
유성구	원신흥동제1투	927	1006	55	0	31	0	10	816
유성구	원신흥동제2투	783	1039	61	1	6	1	13	599
유성구	원신흥동제4투	972	970	59	1	28	0	23	1322
유성구	관내사전	2106	1981	101	1	12	1	10	0
유성구	상대동제2투	778	1014	74	0	12	1	10	792
유성구	상대동제3투	563	1237	46	0	5	1	12	540
유성구	관내사전	3842	3758	224	3	45	2	54	3
유성구	온천1동제1투	696	968	34	0	23	0	16	1453
유성구	온천1동제2투	747	1229	66	2	35	1	23	1609
유성구	온천1동제5투	496	701	34	1	12	2	22	957
유성구	관내사전	3071	2870	182	2	13	1	60	0
유성구	온천2동제1투	621	846	46	0	25	0	16	1150
유성구	온천2동제2투	592	955	37	3	13	0	17	878
유성구	온천2동제5투	476	635	33	1	6	2	10	382
유성구	온천2동제6투	532	683	44	3	6	0	18	531
유성구	온천2동제7투	757	1059	34	0	14	0	22	891
유성구	온천2동제10투	571	781	43	1	7	0	12	436
유성구	관내사전	3955	3215	187	4	23	1	51	0
유성구	노은1동제1투	653	624	45	1	12	1	15	795
유성구	노은1동제2투	657	863	43	1	10	0	9	588
유성구	노은1동제3투	921	938	68	0	17	1	19	1026
유성구	관내사전	2451	1844	109	3	14	1	21	0
유성구	노은2동제1투	867	1082	61	2	8	0	15	762
유성구	노은2동제2투	1001	1052	81	2	13	0	12	822
유성구	노은2동제4투	652	746	45	0	14	0	15	759
유성구	노은2동제5투	550	453	38	0	3	0	5	259
유성구	관내사전	4877	3478	180	1	25	1	29	0
유성구	노은3동제2투	980	954	40	1	16	3	18	939
유성구	노은3동제3투	594	673	39	1	8	0	15	469
유성구	노은3동제5투	920	871	64	2	3	0	18	516
유성구	노은3동제8투	566	652	56	0	6	0	6	699
유성구	관내사전	3613	3064	164	5	37	2	66	0
유성구	신성동제1투	339	470	24	1	15	0	14	603
유성구	신성동제3투	604	761	43	0	23	0	29	764
유성구	신성동제4투	467	692	33	0	3	1	10	566
유성구	신성동제6투	381	1095	21	0	7	0	10	435
유성구	관내사전	3899	2934	172	5	20	1	33	0
유성구	전민동제1투	581	630	53	0	11	0	16	688
유성구	전민동제2투	613	895	54	1	17	0	27	932
유성구	전민동제3투	577	747	36	1	4	0	10	491
유성구	전민동제4투	545	781	34	0	5	0	9	471
유성구	전민동제5투	655	907	53	1	9	0	11	606
유성구	전민동제6투	760	811	41	1	9	0	21	486
유성구	관내사전	3803	2338	196	5	46	3	27	0
유성구	구즉동제1투	301	319	18	1	8	0	13	563
유성구	구즉동제3투	412	504	40	0	21	0	16	832
유성구	구즉동제4투	896	753	61	2	21	0	16	907
유성구	구즉동제7투	879	755	56	0	13	1	22	1101
유성구	관내사전	4318	3147	210	5	30	0	43	0
유성구	관평동제1투	846	749	55	1	9	1	16	527
유성구	관평동제2투	870	879	52	2	7	0	13	631
유성구	관평동제3투	839	837	73	0	9	2	18	708
유성구	관평동제4투	606	1208	40	0	9	0	18	711
유성구	관평동제5투	834	934	70	1	12	0	24	1187
유성구	관외사전	15245	14931	1005	19	302	5	527	408
