서초구	관내사전	2339	3627	122	1	14	1	28	0
서초구	관내사전	2180	4250	133	0	10	0	23	0
서초구	잠원동제6투	388	1360	20	1	3	0	11	531
서초구	반포1동제4투	517	739	31	0	16	1	17	1083
서초구	반포3동제3투	302	1217	17	1	3	0	19	369
서초구	관내사전	1345	2505	73	1	5	0	17	0
서초구	관내사전	1903	3119	73	2	10	2	21	0
서초구	방배본동제1투	403	1146	37	0	3	0	17	773
서초구	방배본동제2투	298	1388	25	0	2	0	5	739
서초구	방배본동제3투	619	1502	49	0	6	0	25	867
서초구	방배본동제4투	685	1076	49	0	7	0	20	728
서초구	관내사전	2127	2190	91	4	13	0	24	0
서초구	방배2동제5투	384	675	32	0	6	0	19	585
서초구	방배2동제6투	397	884	26	1	6	0	13	287
서초구	관내사전	1446	2917	73	5	4	0	14	0
서초구	방배3동제3투	253	955	32	0	2	0	8	599
서초구	방배3동제4투	512	981	31	0	2	2	11	699
서초구	방배3동제5투	188	491	21	0	2	0	5	282
서초구	방배4동제1투	286	1126	28	2	5	0	16	760
서초구	방배4동제3투	369	663	23	1	2	0	17	737
서초구	관내사전	2657	2788	100	2	14	0	23	0
서초구	양재1동제2투	643	971	49	3	8	0	17	675
서초구	양재1동제3투	411	858	24	0	8	0	15	690
서초구	내곡동제2투	437	952	36	0	4	0	15	542
서초구	관외사전	15377	21917	938	13	146	17	628	1511
