하동군	관내사전	1428	1878	92	5	28	2	34	0
하동군	하동읍제1투	228	356	15	1	15	0	7	467
하동군	하동읍제2투	263	390	23	0	6	0	8	456
하동군	하동읍제3투	123	307	8	0	7	0	9	215
하동군	하동읍제4투	251	475	17	0	14	1	11	500
하동군	관내사전	577	663	17	0	14	0	10	0
하동군	화개면제1투	143	200	8	0	6	0	4	351
하동군	화개면제2투	122	149	5	0	6	0	7	126
하동군	관내사전	598	833	30	5	10	1	17	0
하동군	악양면투표소	212	410	21	0	23	0	12	627
하동군	관내사전	312	466	17	2	5	0	10	0
하동군	적량면투표소	152	279	13	0	7	0	4	352
하동군	관내사전	249	567	17	0	6	0	8	0
하동군	횡천면투표소	131	271	8	1	4	0	5	318
하동군	관내사전	271	485	12	1	4	1	6	0
하동군	고전면제1투	92	187	10	0	9	0	5	242
하동군	고전면제2투	102	140	3	0	3	0	3	156
하동군	관내사전	380	621	18	1	12	1	11	0
하동군	금남면제1투	153	319	9	0	11	1	9	336
하동군	금남면제2투	120	293	5	2	13	0	8	218
하동군	관내사전	346	605	19	0	4	0	16	0
하동군	금성면투표소	246	425	14	1	11	1	15	515
하동군	관내사전	843	1445	61	3	22	0	36	0
하동군	진교면제1투	211	491	20	1	20	0	13	641
하동군	진교면제2투	201	365	17	1	14	0	11	405
하동군	관내사전	181	440	15	0	7	1	5	0
하동군	양보면투표소	116	344	10	0	6	0	14	273
하동군	관내사전	183	526	16	1	3	0	5	0
하동군	북천면투표소	81	243	8	1	8	0	5	276
하동군	관내사전	148	314	4	0	13	0	8	0
하동군	청암면제1투	33	105	0	0	2	0	1	122
하동군	청암면제2투	86	101	2	0	6	0	4	62
하동군	관내사전	510	1042	38	2	10	0	17	0
하동군	옥종면투표소	279	730	24	0	17	0	12	764
하동군	관외사전	1847	2509	127	4	69	6	93	129
