담양군	담양읍제2투	403	32	4	0	4	0	4	288
담양군	담양읍제3투	993	170	23	0	8	0	8	739
담양군	담양읍제4투	442	76	5	0	8	0	8	340
담양군	담양읍제5투	572	60	4	0	7	0	4	406
담양군	관내사전	986	74	6	0	5	2	4	1
담양군	관내사전	1251	99	8	0	3	0	13	0
담양군	관내사전	445	39	3	0	0	0	4	0
담양군	관내사전	1505	99	17	1	5	2	19	0
담양군	창평면제1투	375	60	4	0	2	0	7	363
담양군	관내사전	584	63	6	1	0	0	4	0
담양군	대덕면제1투	243	38	7	0	2	0	4	240
담양군	대덕면제2투	91	5	1	0	0	0	1	63
담양군	관내사전	858	120	9	1	16	0	12	1
담양군	무정면투표소	472	65	7	0	3	0	7	470
담양군	관내사전	1044	104	12	1	4	1	13	0
담양군	금성면투표소	420	47	5	0	2	0	4	431
담양군	관내사전	764	62	8	0	1	0	2	0
담양군	용면제1투	303	39	0	0	3	0	8	210
담양군	용면제2투	112	12	0	0	0	0	2	56
담양군	관내사전	1100	85	8	2	6	0	14	0
담양군	월산면투표소	398	68	5	0	2	0	4	369
담양군	관내사전	2068	162	40	4	5	4	8	0
담양군	수북면제1투	613	75	13	2	7	0	6	472
담양군	수북면제2투	234	17	5	0	1	0	2	116
담양군	관내사전	1449	84	11	2	5	1	16	0
담양군	대전면제1투	586	79	6	0	5	0	6	438
담양군	대전면제2투	271	24	1	0	1	1	2	159
담양군	관외사전	5301	922	108	3	69	4	65	56
