부평구	관내사전	4460	3717	234	6	54	3	51	0
부평구	관내사전	1798	1441	74	1	25	2	12	0
부평구	부평2동제3투	448	412	35	2	14	0	7	675
부평구	관내사전	1861	1490	92	5	21	2	19	0
부평구	부평3동제3투	441	532	30	1	11	1	9	771
부평구	부평4동제4투	662	675	36	0	14	1	26	930
부평구	부평5동제2투	730	526	44	1	23	0	10	1085
부평구	부평5동제3투	1108	974	50	1	38	0	19	1615
부평구	관내사전	2146	1540	107	3	28	4	23	0
부평구	부평6동제2투	508	467	31	2	6	0	17	792
부평구	관내사전	1440	1212	86	0	12	0	15	0
부평구	산곡1동제2투	620	701	41	2	11	1	8	579
부평구	관내사전	2451	2395	108	2	18	0	17	0
부평구	관내사전	3222	2652	132	4	21	1	22	0
부평구	산곡4동제2투	661	790	51	0	13	1	14	757
부평구	청천1동제2투	523	534	36	1	10	1	8	1007
부평구	관내사전	2668	2064	115	4	26	4	21	0
부평구	청천2동제5투	747	726	41	0	9	0	10	576
부평구	청천2동제8투	709	739	48	3	20	0	18	1101
부평구	관내사전	2386	1730	98	8	20	2	19	0
부평구	갈산1동제1투	398	422	31	0	17	0	10	883
부평구	갈산2동제2투	619	640	43	3	14	0	18	830
부평구	삼산1동제2투	659	687	39	1	16	0	20	763
부평구	삼산1동제5투	460	520	27	0	21	0	11	816
부평구	관내사전	3886	2515	130	1	21	2	31	1
부평구	삼산2동제5투	909	965	64	0	5	2	10	613
부평구	관내사전	2007	1722	74	4	32	1	19	0
부평구	부개1동제1투	610	607	52	0	19	0	8	1055
부평구	부개1동제4투	526	525	20	2	18	0	14	855
부평구	부개2동제2투	760	818	53	0	10	1	15	801
부평구	부개2동제3투	925	882	67	0	8	1	17	1138
부평구	관내사전	4547	3228	211	4	35	3	29	0
부평구	일신동제2투	715	717	36	2	19	2	17	762
부평구	십정2동제4투	722	837	36	0	30	0	20	1397
부평구	관외사전	17432	13949	995	29	378	11	515	562
