양산시	물금읍제3투	785	1338	53	1	37	1	22	1192
양산시	물금읍제6투	531	811	36	0	27	0	27	868
양산시	물금읍제24투	519	627	39	0	14	1	9	498
양산시	관내사전	1831	1894	67	0	19	2	22	0
양산시	관내사전	277	530	12	1	4	0	5	0
양산시	원동면제1투	91	360	3	0	13	0	5	311
양산시	관내사전	1383	2195	61	2	27	1	16	0
양산시	상북면제3투	230	444	17	0	8	0	8	485
양산시	관내사전	849	1462	31	3	22	0	11	0
양산시	하북면제2투	107	260	3	0	3	0	5	222
양산시	관내사전	1585	2268	68	2	31	1	15	0
양산시	중앙동제1투	422	694	32	0	30	0	22	988
양산시	관내사전	4389	4257	199	3	52	1	57	0
양산시	양주동제1투	343	583	28	0	16	0	14	702
양산시	관내사전	2038	2311	78	5	66	1	23	0
양산시	강서동제2투	410	633	32	2	27	1	12	804
양산시	관내사전	2872	3142	133	0	66	4	38	0
양산시	소주동제5투	268	600	20	1	24	1	15	818
양산시	소주동제6투	768	1002	60	4	33	1	16	1190
양산시	관내사전	2765	2569	119	3	40	3	31	-1
양산시	평산동제3투	574	871	30	1	28	0	9	802
양산시	평산동제4투	393	607	30	0	14	0	10	468
양산시	평산동제8투	677	782	35	1	23	0	13	818
