영천시	관내사전	475	1997	43	1	26	2	10	0
영천시	금호읍제1투	84	613	7	0	14	0	9	463
영천시	금호읍제2투	176	825	13	0	21	0	10	550
영천시	금호읍제3투	63	435	6	0	9	0	7	231
영천시	금호읍제4투	95	627	6	0	6	0	6	326
영천시	금호읍제5투	63	357	0	0	3	0	7	172
영천시	금호읍제6투	114	461	5	0	7	0	3	439
영천시	관내사전	189	916	9	0	8	0	6	0
영천시	청통면제1투	102	715	10	0	3	1	4	507
영천시	청통면제2투	49	468	6	0	9	1	5	230
영천시	관내사전	172	860	9	0	10	0	4	0
영천시	신녕면제1투	100	554	10	0	8	0	4	386
영천시	신녕면제2투	76	626	7	0	13	0	12	336
영천시	관내사전	180	684	18	1	7	2	21	0
영천시	화산면제1투	81	488	5	0	11	0	9	476
영천시	화산면제2투	56	330	1	1	1	1	5	221
영천시	관내사전	146	608	8	1	1	0	9	0
영천시	화북면투표소	92	520	7	0	5	0	3	403
영천시	관내사전	180	819	12	0	3	0	4	0
영천시	화남면제1투	84	562	4	0	8	0	10	392
영천시	화남면제2투	63	369	2	0	3	0	4	201
영천시	관내사전	55	260	5	1	3	1	3	0
영천시	자양면투표소	44	279	2	0	5	0	3	201
영천시	관내사전	271	935	17	0	13	0	8	0
영천시	임고면제1투	77	433	4	0	5	0	8	278
영천시	임고면제2투	73	516	3	1	5	0	6	269
영천시	임고면제3투	72	385	2	0	4	0	6	233
영천시	관내사전	381	1267	20	2	16	0	17	0
영천시	고경면제1투	80	406	6	1	8	1	9	263
영천시	고경면제2투	117	613	11	0	14	0	6	495
영천시	고경면제3투	75	483	6	2	6	0	7	278
영천시	관내사전	345	1153	17	0	9	0	44	0
영천시	북안면제1투	87	449	7	0	4	0	10	290
영천시	북안면제2투	78	489	7	1	12	2	8	572
영천시	관내사전	175	849	19	1	6	0	4	0
영천시	대창면투표소	128	759	12	0	6	1	13	616
영천시	관내사전	1295	3505	87	3	49	0	36	1
영천시	동부동제1투	215	915	13	0	12	0	18	672
영천시	동부동제2투	391	1051	35	0	25	0	19	986
영천시	동부동제3투	233	1008	24	0	14	1	6	805
영천시	동부동제4투	184	935	15	0	21	0	18	824
영천시	동부동제5투	341	1241	29	1	27	0	18	856
영천시	동부동제6투	321	1036	37	0	28	0	14	791
영천시	동부동제7투	436	903	35	1	22	0	18	723
영천시	관내사전	985	2605	87	2	23	0	24	0
영천시	중앙동제1투	311	931	31	1	8	0	18	981
영천시	중앙동제2투	164	729	27	1	10	0	9	579
영천시	중앙동제3투	56	423	1	0	3	0	6	278
영천시	관내사전	386	1333	33	0	14	2	14	0
영천시	서부동제1투	101	674	8	0	22	0	7	520
영천시	서부동제2투	124	489	16	0	11	0	10	451
영천시	관내사전	722	2288	52	1	16	0	15	0
영천시	완산동제1투	331	1333	35	1	21	0	12	984
영천시	완산동제2투	262	896	17	0	15	0	9	725
영천시	관내사전	287	932	14	1	11	0	9	0
영천시	남부동제1투	52	347	8	0	3	0	4	258
영천시	남부동제2투	153	690	18	0	16	1	5	699
영천시	관외사전	2284	6163	171	8	119	1	146	141
