파주시	문산읍제2투	1271	1090	75	0	30	0	18	1616
파주시	문산읍제9투	618	626	40	0	19	0	12	1015
파주시	문산읍제10투	380	474	17	0	9	0	4	584
파주시	관내사전	2970	2243	96	0	24	1	32	0
파주시	조리읍제1투	1056	1164	51	0	19	0	27	983
파주시	조리읍제5투	286	354	11	0	5	0	6	749
파주시	관내사전	1251	1248	57	2	38	2	38	0
파주시	법원읍제1투	313	393	23	0	13	0	13	644
파주시	파주읍제5투	142	261	13	0	5	0	2	345
파주시	관내사전	1573	1587	75	3	28	0	17	3
파주시	탄현면제4투	611	541	36	3	15	0	7	744
파주시	월롱면제5투	251	429	24	1	7	1	24	506
파주시	관내사전	549	618	42	1	12	0	11	0
파주시	파평면제2투	83	124	4	0	1	0	2	123
파주시	장단면제1투	91	130	7	0	1	0	1	80
파주시	관내사전	3432	2078	98	2	12	1	20	1
파주시	교하동제2투	1050	922	39	0	13	1	16	907
파주시	교하동제7투	855	718	45	1	13	1	9	610
파주시	교하동제10투	1089	789	34	0	13	4	8	913
파주시	관내사전	8296	4878	288	4	54	5	54	0
파주시	운정1동제4투	1209	944	63	0	22	0	16	1342
파주시	운정1동제8투	1033	968	55	0	5	1	13	768
파주시	관내사전	4290	2188	156	5	23	2	22	0
파주시	운정2동제1투	927	701	37	0	15	0	22	1016
파주시	운정2동제8투	1382	1015	66	0	12	0	12	1096
파주시	관내사전	6728	3664	183	3	36	2	36	0
파주시	운정3동제3투	1856	1236	77	3	35	2	31	2282
파주시	운정3동제8투	668	551	30	0	12	0	5	781
파주시	운정3동제14투	636	577	32	0	12	0	13	703
파주시	관내사전	2611	2111	99	5	30	3	31	0
파주시	금촌1동제1투	675	662	38	0	28	0	14	1324
파주시	관내사전	4812	2971	218	7	51	3	28	0
파주시	금촌2동제1투	551	492	32	0	6	1	8	582
파주시	금촌2동제5투	503	506	19	1	15	0	12	603
파주시	금촌2동제6투	1092	777	41	4	23	1	15	777
파주시	금촌2동제8투	741	574	47	1	11	0	15	901
파주시	관내사전	3393	2416	143	5	29	3	27	0
파주시	금촌3동제2투	485	467	25	0	16	1	9	1004
파주시	금촌3동제3투	692	650	38	2	23	1	21	1261
파주시	금촌3동제5투	1096	830	55	0	33	1	23	1153
파주시	관외사전	17490	13730	858	22	353	11	517	676
