과천시	관내사전	1508	947	224	34	1	18	0
과천시	중앙동제1투	348	882	126	21	2	14	542
과천시	중앙동제2투	430	1103	183	23	0	4	407
과천시	중앙동제3투	410	1100	155	22	1	15	493
과천시	관내사전	1756	762	234	40	3	11	0
과천시	원문동제1투	333	756	116	18	1	8	403
과천시	원문동제2투	456	1012	198	15	1	10	325
과천시	원문동제3투	511	1037	175	29	0	10	404
과천시	원문동제4투	624	1108	165	21	0	19	456
과천시	관내사전	1326	374	217	24	0	5	0
과천시	갈현동제1투	397	467	120	13	1	6	303
과천시	갈현동제2투	1500	1350	340	40	3	19	727
과천시	갈현동제3투	921	1058	220	27	3	12	446
과천시	관내사전	1747	868	286	46	1	16	0
과천시	별양동제1투	543	1351	222	28	2	8	794
과천시	별양동제2투	275	718	84	15	2	7	318
과천시	별양동제3투	856	1807	307	40	2	16	614
과천시	관내사전	1722	859	276	40	4	28	0
과천시	부림동제1투	189	527	76	9	0	5	351
과천시	부림동제2투	301	759	90	7	1	12	432
과천시	부림동제3투	442	1018	163	33	1	9	359
과천시	부림동제4투	193	573	84	11	1	8	312
과천시	관내사전	699	351	82	13	2	6	0
과천시	과천동제1투	265	552	79	21	0	4	379
과천시	과천동제2투	282	712	65	12	0	11	479
과천시	과천동제3투	131	293	26	1	0	8	231
과천시	관내사전	1290	572	158	18	0	9	1
과천시	문원동제1투	352	806	107	15	1	8	466
과천시	문원동제2투	404	782	100	18	1	14	459
과천시	관외사전	4660	2489	1165	125	12	76	161
