송파구	관내사전	2075	1740	75	2	18	0	21	0
송파구	풍납1동제2투	503	643	27	1	10	0	15	795
송파구	관내사전	3213	3330	161	5	19	1	30	1
송파구	풍납2동제3투	509	854	31	1	5	0	20	637
송파구	풍납2동제4투	548	730	33	1	6	0	8	722
송파구	거여1동제1투	604	794	35	1	10	0	25	982
송파구	관내사전	3324	2754	136	4	31	1	29	1
송파구	관내사전	2408	1933	78	3	20	0	23	0
송파구	마천1동제1투	399	500	31	0	13	0	9	815
송파구	마천1동제2투	516	607	24	2	12	0	12	843
송파구	마천2동제2투	591	743	41	1	13	0	19	1051
송파구	마천2동제4투	734	766	29	2	16	0	12	882
송파구	관내사전	2478	2516	117	2	12	0	23	0
송파구	방이1동제3투	582	1177	43	3	2	0	20	604
송파구	관내사전	2912	2697	168	1	20	1	59	4
송파구	방이2동제1투	518	870	46	1	11	1	26	1106
송파구	방이2동제2투	506	784	45	0	7	0	20	1109
송파구	방이2동제5투	734	830	35	0	12	1	18	961
송파구	오륜동제4투	231	1190	32	0	3	0	13	534
송파구	관내사전	3452	3761	151	3	23	0	32	-1
송파구	오금동제5투	748	884	39	3	11	0	23	847
송파구	송파1동제5투	700	812	54	3	10	0	19	859
송파구	송파1동제6투	509	956	40	2	9	0	13	769
송파구	관내사전	2610	3101	117	3	12	0	23	0
송파구	관내사전	4295	3274	170	4	37	3	42	0
송파구	석촌동제1투	590	851	38	0	12	0	23	996
송파구	관내사전	3997	3092	166	6	26	1	42	3
송파구	삼전동제1투	511	607	40	0	8	1	23	1082
송파구	관내사전	2978	3136	142	4	25	0	34	-2
송파구	가락본동제1투	411	721	27	1	11	0	15	1108
송파구	관내사전	2796	4850	127	1	10	0	23	-1
송파구	가락1동제1투	475	1353	46	0	1	0	19	797
송파구	가락1동제2투	463	1363	45	1	7	0	21	700
송파구	관내사전	3262	3183	151	0	18	0	30	1
송파구	가락2동제1투	583	820	40	0	5	0	16	968
송파구	관내사전	3204	3007	149	4	22	0	42	0
송파구	문정1동제4투	576	1718	34	1	6	1	15	656
송파구	문정2동제3투	307	1364	31	0	5	0	12	697
송파구	장지동제6투	852	1066	58	2	8	1	20	744
송파구	잠실본동제5투	539	891	41	1	11	0	17	889
송파구	관내사전	1744	3827	92	2	6	0	23	0
송파구	잠실3동제1투	279	962	30	1	1	0	6	432
송파구	잠실3동제5투	438	1538	46	2	4	0	9	613
송파구	잠실3동제6투	346	1195	39	0	4	1	6	451
송파구	잠실4동제1투	303	952	28	0	2	0	8	630
송파구	잠실4동제3투	431	1338	31	1	5	0	20	634
송파구	관내사전	1754	3407	103	0	8	0	12	1
송파구	관내사전	1049	2416	63	0	4	0	10	0
송파구	위례동제1투	447	1229	60	0	5	0	11	680
송파구	위례동제2투	832	1173	51	1	14	1	23	755
송파구	관외사전	23833	28074	1387	20	302	12	819	1562
