완도군	관내사전	5660	528	64	1	27	0	30	0
완도군	완도읍제1투	774	105	15	1	9	0	6	853
완도군	완도읍제2투	893	96	10	1	10	0	9	680
완도군	완도읍제5투	441	71	4	1	4	0	6	291
완도군	관내사전	1226	56	10	0	2	0	4	0
완도군	금일읍제1투	147	14	0	0	1	0	4	121
완도군	금일읍제2투	303	30	0	0	2	0	3	150
완도군	관내사전	1695	124	10	1	8	4	13	0
완도군	노화읍제2투	325	19	2	0	0	0	4	205
완도군	노화읍제3투	346	14	0	0	0	1	6	118
완도군	관내사전	1139	142	13	0	7	0	12	0
완도군	군외면제1투	258	33	7	0	3	0	4	284
완도군	관내사전	1520	102	9	0	6	0	12	0
완도군	신지면제1투	270	25	3	0	5	0	4	243
완도군	신지면제2투	284	32	3	0	5	0	4	222
완도군	고금면제1투	363	39	3	0	5	0	5	329
완도군	고금면제2투	176	18	2	0	1	0	6	99
완도군	고금면제3투	172	17	1	0	1	0	4	112
완도군	관내사전	889	76	5	0	3	0	10	0
완도군	약산면제1투	271	24	5	0	2	0	3	212
완도군	약산면제2투	217	21	2	0	5	0	0	105
완도군	관내사전	801	85	6	2	6	2	13	0
완도군	청산면제1투	194	26	2	1	2	0	4	231
완도군	청산면제2투	139	16	1	0	1	0	4	66
완도군	청산면제3투	89	5	0	0	0	1	0	29
완도군	소안면제1투	225	17	3	0	1	0	1	221
완도군	소안면제2투	245	20	1	0	1	0	1	110
완도군	관내사전	441	28	1	0	2	0	7	0
완도군	금당면투표소	129	13	3	0	1	0	2	114
완도군	관내사전	991	60	10	1	3	1	19	0
완도군	생일면투표소	94	16	0	0	2	0	0	114
완도군	관외사전	3994	669	73	4	41	1	79	82
