원주시	관내사전	2364	2159	98	4	40	1	19	0
원주시	문막읍제1투	948	989	69	1	36	3	26	1716
원주시	문막읍제2투	261	494	14	1	9	0	8	689
원주시	문막읍제3투	142	375	10	0	12	0	9	298
원주시	문막읍제4투	402	490	20	0	14	0	12	773
원주시	문막읍제5투	690	554	42	0	28	2	14	1023
원주시	관내사전	773	1065	38	1	12	1	12	0
원주시	소초면제1투	242	494	17	0	13	0	7	569
원주시	소초면제2투	220	466	13	1	10	1	5	349
원주시	소초면제3투	316	656	35	1	12	0	10	717
원주시	소초면제4투	140	263	8	1	10	0	5	294
원주시	관내사전	528	679	30	1	20	0	17	0
원주시	호저면제1투	255	540	15	1	8	0	8	558
원주시	호저면제2투	149	321	6	0	7	0	6	282
원주시	관내사전	2625	2066	117	1	44	2	27	0
원주시	지정면제1투	153	336	12	2	10	1	8	397
원주시	지정면제2투	133	230	4	0	10	0	5	222
원주시	지정면제3투	864	758	51	1	24	0	8	911
원주시	지정면제4투	1151	926	60	0	26	0	16	1325
원주시	지정면제5투	1136	961	71	2	26	0	21	1091
원주시	지정면제6투	765	780	56	0	16	0	17	1185
원주시	관내사전	261	501	16	0	6	0	5	0
원주시	부론면투표소	160	510	13	0	3	0	6	433
원주시	관내사전	369	541	28	1	5	0	6	0
원주시	귀래면투표소	177	455	16	1	11	0	7	454
원주시	관내사전	1879	1820	87	2	29	1	38	0
원주시	흥업면제1투	660	812	40	0	30	0	24	1235
원주시	흥업면제2투	169	323	10	0	5	0	2	266
원주시	흥업면제3투	220	394	19	2	10	0	6	476
원주시	관내사전	1246	898	56	1	19	3	15	0
원주시	판부면제1투	197	322	6	0	3	0	10	243
원주시	판부면제2투	120	243	8	0	9	0	1	193
원주시	판부면제3투	551	806	36	0	26	0	12	1172
원주시	관내사전	598	804	29	0	18	1	7	0
원주시	신림면제1투	242	496	7	0	23	0	3	543
원주시	신림면제2투	128	290	5	0	3	0	0	167
원주시	관내사전	912	1198	44	2	12	2	13	1
원주시	중앙동투표소	205	504	11	0	13	0	5	786
원주시	관내사전	510	570	20	1	9	0	8	0
원주시	원인동제1투	363	588	31	1	18	0	11	833
원주시	원인동제2투	152	245	9	1	9	0	6	323
원주시	관내사전	1741	1961	80	3	26	0	18	0
원주시	개운동제1투	419	793	30	0	14	1	11	1079
원주시	개운동제2투	573	898	36	2	18	0	20	978
원주시	개운동제3투	496	651	25	1	17	0	13	787
원주시	관내사전	2062	2009	128	3	35	5	27	0
원주시	명륜1동제1투	323	567	16	1	6	0	7	643
원주시	명륜1동제2투	304	438	25	1	9	1	8	533
원주시	명륜1동제3투	456	749	50	0	15	0	13	646
원주시	관내사전	2300	2309	125	2	35	0	26	0
원주시	명륜2동제1투	345	512	12	3	23	1	17	921
원주시	명륜2동제2투	819	995	39	1	16	0	15	904
원주시	명륜2동제3투	524	721	31	1	26	1	18	864
원주시	명륜2동제4투	367	545	27	1	21	0	17	806
원주시	관내사전	4655	4100	218	5	59	1	46	0
원주시	단구동제1투	558	721	38	1	25	0	13	1132
원주시	단구동제2투	474	685	40	2	23	0	16	899
원주시	단구동제3투	667	703	46	2	17	0	13	982
원주시	단구동제4투	303	541	27	0	19	0	9	620
원주시	단구동제5투	664	902	42	3	22	0	17	1151
원주시	단구동제6투	716	810	50	2	13	0	14	959
원주시	단구동제7투	653	780	38	1	20	0	11	1234
원주시	단구동제8투	626	705	44	3	30	0	11	1050
원주시	단구동제9투	886	766	55	0	23	0	18	1024
원주시	단구동제10투	636	640	45	0	26	1	13	975
원주시	관내사전	1211	1444	70	2	27	0	26	0
원주시	일산동제1투	459	715	24	0	24	0	19	995
원주시	일산동제2투	509	823	51	1	16	0	28	1083
원주시	관내사전	1064	1262	57	0	18	0	13	2
원주시	학성동제1투	406	707	30	2	16	1	14	788
원주시	학성동제2투	133	236	13	1	10	1	3	443
원주시	관내사전	3244	3446	194	1	53	1	34	0
원주시	단계동제1투	602	859	30	4	15	1	31	1239
원주시	단계동제2투	720	1090	69	1	32	0	21	1191
원주시	단계동제3투	761	1111	58	0	23	1	23	1369
원주시	단계동제4투	269	473	20	0	17	0	7	579
원주시	단계동제5투	716	943	50	2	16	0	16	1048
원주시	단계동제6투	713	756	47	0	24	0	13	844
원주시	관내사전	1648	1794	89	3	36	3	15	0
원주시	우산동제1투	380	790	31	2	16	0	9	952
원주시	우산동제2투	695	933	39	0	18	0	25	1085
원주시	우산동제3투	483	763	29	0	34	0	12	1032
원주시	관내사전	1695	1610	78	1	40	1	10	0
원주시	태장1동제1투	489	655	32	1	27	0	20	974
원주시	태장1동제2투	715	880	39	0	25	1	16	1424
원주시	관내사전	2588	2660	137	3	51	2	32	1
원주시	태장2동제1투	362	518	31	1	22	0	10	937
원주시	태장2동제2투	926	997	70	0	31	0	18	1303
원주시	태장2동제3투	505	658	37	0	16	1	14	943
원주시	태장2동제4투	267	456	20	2	21	0	6	602
원주시	태장2동제5투	588	681	38	3	38	1	18	1075
원주시	태장2동제6투	615	817	46	0	29	0	17	1031
원주시	관내사전	868	1112	41	6	16	1	21	3
