연제구	거제제1동제2투	654	1323	43	2	16	0	15	767
연제구	거제제1동제4투	488	846	38	0	6	0	21	526
연제구	거제제1동제5투	574	1046	56	1	13	0	13	592
연제구	관내사전	1279	1737	59	2	7	0	11	0
연제구	거제제2동제3투	303	658	22	1	10	0	10	467
연제구	거제제3동제2투	288	687	24	1	12	0	14	644
연제구	관내사전	1067	1428	57	3	14	1	15	0
연제구	연산제2동제1투	409	942	32	1	14	0	15	883
연제구	연산제2동제4투	643	1089	37	0	14	1	15	881
연제구	연산제2동제5투	525	877	37	0	11	0	11	363
연제구	관내사전	1658	2516	69	3	14	0	20	0
연제구	연산제4동제3투	409	842	24	1	30	0	11	1033
연제구	연산제4동제5투	371	598	38	0	12	0	17	809
연제구	관내사전	1709	2142	85	4	33	0	40	2
연제구	관내사전	1198	1641	55	1	29	2	15	0
연제구	연산제6동제3투	355	627	31	1	16	0	11	969
연제구	연산제9동제2투	448	960	36	0	7	1	14	805
