강릉시	주문진읍제4투	135	366	10	0	2	0	6	264
강릉시	주문진읍제5투	435	749	22	0	14	0	13	816
강릉시	관내사전	565	853	25	2	10	1	12	0
강릉시	성산면제1투	208	503	18	0	7	0	8	518
강릉시	관내사전	129	277	12	0	2	1	0	0
강릉시	왕산면제1투	65	199	8	0	3	1	5	135
강릉시	왕산면제3투	39	110	2	0	1	0	1	55
강릉시	관내사전	741	1003	37	0	11	1	2	0
강릉시	관내사전	412	829	20	0	16	0	9	0
강릉시	관내사전	859	1075	48	3	11	3	25	0
강릉시	사천면제2투	164	369	14	0	7	1	11	309
강릉시	관내사전	1077	1395	51	3	21	1	10	0
강릉시	관내사전	1421	1931	86	2	24	2	16	0
강릉시	홍제동제2투	317	612	29	1	14	0	11	688
강릉시	홍제동제3투	1035	1251	77	0	27	0	19	1113
강릉시	관내사전	709	1167	33	1	28	0	10	0
강릉시	관내사전	3058	3285	165	3	43	1	29	0
강릉시	교1동제1투	424	844	33	1	20	0	7	812
강릉시	교1동제3투	584	688	41	0	15	0	15	586
강릉시	교2동제2투	224	414	20	0	10	0	9	503
강릉시	관내사전	1002	1670	49	0	23	0	10	0
강릉시	포남1동제2투	292	813	18	1	14	0	13	667
강릉시	포남2동제3투	354	587	33	0	15	0	11	676
강릉시	관내사전	828	896	47	0	12	1	9	0
강릉시	관내사전	1347	1660	73	0	21	0	18	0
강릉시	관내사전	1893	2073	97	2	37	2	28	1
강릉시	내곡동제1투	538	811	41	0	25	0	13	791
강릉시	내곡동제3투	525	852	43	1	19	0	11	1184
강릉시	관내사전	1848	2576	93	3	35	2	23	1
강릉시	강남동제2투	344	681	33	2	18	0	11	791
강릉시	관내사전	2822	2908	145	0	49	2	34	0
강릉시	성덕동제1투	657	907	61	0	15	0	21	1146
강릉시	성덕동제5투	859	775	67	2	17	3	11	915
강릉시	경포동제1투	341	631	33	1	12	0	21	723
