창원시의창구	관내사전	1818	2165	104	1	54	3	18	0
창원시의창구	동읍제1투	275	350	19	0	6	0	9	267
창원시의창구	동읍제2투	366	651	24	1	20	0	12	797
창원시의창구	동읍제3투	349	620	29	0	12	0	13	508
창원시의창구	동읍제4투	679	845	44	0	30	0	20	697
창원시의창구	동읍제5투	540	870	41	1	34	1	28	965
창원시의창구	동읍제6투	200	550	15	0	3	1	7	414
창원시의창구	동읍제7투	173	539	12	0	10	0	9	309
창원시의창구	관내사전	3400	3785	193	5	44	3	29	3
창원시의창구	북면제1투	816	1331	61	1	23	0	17	1012
창원시의창구	북면제2투	462	691	32	0	21	0	16	761
창원시의창구	북면제3투	1023	1341	72	2	28	0	22	1064
창원시의창구	북면제4투	723	1201	42	0	36	1	16	1133
창원시의창구	북면제5투	1142	1270	81	0	37	0	23	1260
창원시의창구	북면제6투	538	1382	38	1	26	3	17	1166
창원시의창구	북면제7투	117	470	10	0	3	0	8	238
창원시의창구	북면제8투	707	983	55	2	21	1	14	899
창원시의창구	관내사전	813	1013	27	0	13	0	15	0
창원시의창구	대산면제1투	201	558	13	0	6	1	10	391
창원시의창구	대산면제2투	395	741	21	1	28	0	21	956
창원시의창구	대산면제3투	166	324	16	0	12	0	10	331
창원시의창구	관내사전	2860	4720	186	6	63	1	58	0
창원시의창구	의창동제1투	255	674	36	1	21	0	11	610
창원시의창구	의창동제2투	421	966	41	0	23	1	12	760
창원시의창구	의창동제3투	555	869	47	0	41	0	24	784
창원시의창구	의창동제4투	493	911	44	0	41	0	18	920
창원시의창구	의창동제5투	486	1003	29	0	13	0	14	811
창원시의창구	의창동제6투	428	795	36	1	23	0	19	885
창원시의창구	의창동제7투	360	773	29	0	17	0	9	514
창원시의창구	의창동제8투	343	721	22	0	17	0	10	425
창원시의창구	의창동제9투	501	826	53	1	25	1	24	1200
창원시의창구	의창동제10투	772	1453	64	0	18	1	12	548
창원시의창구	의창동제11투	501	950	54	1	14	0	16	512
창원시의창구	의창동제12투	620	1183	50	0	7	0	19	404
창원시의창구	의창동제13투	781	1401	70	1	13	0	22	541
창원시의창구	관내사전	2622	3561	165	4	41	2	32	0
창원시의창구	팔룡동제1투	458	809	49	0	23	0	13	773
창원시의창구	팔룡동제2투	371	734	35	2	18	2	18	857
창원시의창구	팔룡동제3투	505	905	40	0	26	0	22	993
창원시의창구	팔룡동제4투	730	989	72	0	31	0	20	862
창원시의창구	팔룡동제5투	854	1204	75	2	27	2	25	766
창원시의창구	팔룡동제6투	515	720	43	0	7	0	16	614
창원시의창구	관내사전	3501	4933	197	5	72	7	60	8
창원시의창구	명곡동제1투	562	1106	61	2	36	0	30	1006
창원시의창구	명곡동제2투	664	1163	62	2	38	1	23	976
창원시의창구	명곡동제3투	627	978	57	4	36	1	28	776
창원시의창구	명곡동제4투	379	660	30	0	29	1	14	933
창원시의창구	명곡동제5투	468	1022	47	0	14	1	6	535
창원시의창구	명곡동제6투	401	822	31	1	21	0	8	763
창원시의창구	명곡동제7투	447	1040	47	0	27	1	16	839
창원시의창구	명곡동제8투	425	889	33	0	21	1	17	791
창원시의창구	명곡동제9투	491	939	23	0	30	0	11	772
창원시의창구	명곡동제10투	444	685	28	1	26	1	13	655
창원시의창구	명곡동제11투	330	740	24	0	16	0	13	681
창원시의창구	관내사전	2507	3294	119	1	54	0	32	0
창원시의창구	봉림동제1투	481	1120	35	1	31	2	25	996
창원시의창구	봉림동제2투	500	980	49	0	24	1	19	811
창원시의창구	봉림동제3투	419	753	36	1	27	1	23	851
창원시의창구	봉림동제4투	440	809	35	1	25	0	27	831
창원시의창구	봉림동제5투	644	1119	51	2	46	2	23	1027
창원시의창구	봉림동제6투	652	1258	50	1	29	1	29	1181
창원시의창구	봉림동제7투	513	930	45	0	18	1	16	938
창원시의창구	관외사전	7060	9827	556	12	278	9	292	263
