서구	관내사전	1626	154	10	2	3	1	10	0
서구	관내사전	2787	329	29	0	8	3	19	0
서구	농성1동제1투	507	87	11	0	7	0	5	615
서구	관내사전	1708	205	24	2	13	0	13	0
서구	관내사전	2461	339	37	0	8	1	17	0
서구	치평동제3투	958	246	30	1	9	0	13	622
서구	치평동제4투	1269	238	29	1	12	1	11	813
서구	관내사전	5826	707	80	3	24	0	19	0
서구	상무1동제1투	1478	266	34	1	17	0	17	1131
서구	관내사전	5466	585	53	2	23	0	14	0
서구	화정1동제2투	1078	198	32	0	11	1	15	1120
서구	관내사전	5681	842	70	6	12	3	15	0
서구	서창동제2투	208	14	3	0	0	0	2	100
서구	관내사전	8292	845	106	3	26	2	31	0
서구	금호2동제4투	1233	182	29	1	9	0	16	676
서구	금호2동제5투	822	129	15	1	4	1	4	358
서구	풍암동제2투	788	98	15	0	4	1	11	474
서구	풍암동제7투	1131	173	20	0	10	0	11	993
서구	풍암동제8투	1394	330	20	0	3	0	14	498
서구	동천동제2투	1110	139	21	1	6	0	8	442
서구	동천동제3투	938	223	18	1	4	0	10	420
서구	동천동제4투	846	107	20	1	10	0	6	625
서구	관외사전	26182	5076	596	14	264	10	325	201
