춘천시	관내사전	1996	1101	259	46	2	22	0
춘천시	신북읍제1투	172	430	47	9	2	3	367
춘천시	신북읍제2투	355	658	56	7	1	4	544
춘천시	신북읍제3투	244	422	36	5	1	13	402
춘천시	신북읍제4투	96	265	16	1	0	3	227
춘천시	관내사전	1489	738	142	21	2	12	0
춘천시	동면제1투	711	900	136	18	0	6	600
춘천시	동면제2투	170	350	37	9	0	4	336
춘천시	동면제3투	20	98	1	0	1	3	54
춘천시	동면제4투	847	1109	146	24	3	11	1033
춘천시	동면제5투	902	1110	167	34	2	13	998
춘천시	관내사전	290	166	54	3	0	3	0
춘천시	동산면제1투	67	274	14	0	0	4	183
춘천시	동산면제2투	42	138	4	0	0	1	133
춘천시	관내사전	1137	544	186	17	4	13	0
춘천시	신동면투표소	227	608	53	1	0	11	495
춘천시	관내사전	3391	1424	434	54	6	43	1
춘천시	동내면제1투	489	857	111	11	1	8	955
춘천시	동내면제2투	870	1320	197	20	2	15	1303
춘천시	동내면제3투	725	879	173	27	2	8	616
춘천시	동내면제4투	707	859	168	23	2	12	736
춘천시	관내사전	170	154	30	3	2	3	0
춘천시	남면투표소	75	252	8	1	0	4	234
춘천시	관내사전	574	367	65	8	0	4	0
춘천시	남산면제1투	135	456	13	8	1	4	393
춘천시	남산면제2투	102	240	15	0	0	1	185
춘천시	남산면제3투	66	242	13	3	0	5	152
춘천시	관내사전	590	353	89	9	1	6	0
춘천시	서면제1투	119	341	29	4	0	3	257
춘천시	서면제2투	152	462	32	2	1	6	329
춘천시	서면제3투	77	192	7	2	0	1	299
춘천시	관내사전	219	119	27	3	0	3	0
춘천시	사북면제1투	119	287	22	6	0	5	151
춘천시	사북면제2투	51	133	9	2	1	3	61
춘천시	사북면제3투	114	285	6	3	1	2	219
춘천시	관내사전	140	139	12	1	0	0	0
춘천시	북산면제1투	33	150	4	0	0	2	126
춘천시	북산면제2투	19	78	1	1	0	2	35
춘천시	관내사전	1949	967	274	33	3	22	0
춘천시	소양동제1투	178	322	37	3	2	7	322
춘천시	소양동제2투	646	1083	144	16	0	12	942
춘천시	소양동제3투	62	176	22	2	2	6	217
춘천시	관내사전	985	484	247	21	1	18	1
춘천시	교동투표소	353	893	168	8	2	18	855
춘천시	관내사전	1209	601	204	28	2	21	0
춘천시	조운동투표소	197	541	55	5	0	8	677
춘천시	관내사전	987	606	146	22	1	11	0
춘천시	약사명동투표소	512	888	130	21	1	9	840
춘천시	관내사전	1196	579	147	17	1	11	0
춘천시	근화동제1투	714	1063	226	28	0	16	1127
춘천시	근화동제2투	230	474	57	7	3	7	681
춘천시	관내사전	2456	1167	384	50	3	25	0
춘천시	후평1동제1투	377	787	70	15	3	15	935
춘천시	후평1동제2투	339	771	140	14	1	11	969
춘천시	후평1동제3투	405	803	95	11	1	11	818
춘천시	관내사전	1809	925	344	48	2	19	0
춘천시	후평2동제1투	623	949	162	26	1	8	939
춘천시	후평2동제2투	365	633	109	12	0	14	757
춘천시	후평2동제3투	553	972	124	21	1	6	864
춘천시	관내사전	2866	1530	414	60	5	31	0
춘천시	후평3동제1투	633	1066	124	12	5	12	924
춘천시	후평3동제2투	638	701	137	22	2	9	811
춘천시	후평3동제3투	333	572	74	14	3	10	763
춘천시	후평3동제4투	285	473	53	15	3	4	392
춘천시	후평3동제5투	621	992	105	15	1	11	935
춘천시	관내사전	1180	705	150	26	1	19	0
춘천시	효자1동투표소	416	829	92	9	2	7	706
춘천시	관내사전	1329	701	479	33	1	24	0
춘천시	효자2동제1투	440	718	142	8	3	10	827
춘천시	효자2동제2투	433	858	122	14	3	9	848
춘천시	효자2동제3투	273	586	183	13	1	10	775
춘천시	효자2동제4투	211	459	121	8	3	5	548
춘천시	관내사전	894	474	259	24	1	16	0
춘천시	효자3동투표소	429	895	180	14	4	14	1042
춘천시	관내사전	3790	1657	580	66	5	40	0
춘천시	석사동제1투	478	820	96	13	1	12	677
춘천시	석사동제2투	184	509	81	11	2	11	634
춘천시	석사동제3투	392	589	163	9	1	11	574
춘천시	석사동제4투	782	993	164	18	2	12	596
춘천시	석사동제5투	547	634	108	15	1	9	573
춘천시	석사동제6투	853	1142	190	27	2	13	936
춘천시	석사동제7투	277	486	60	5	0	4	537
춘천시	석사동제8투	562	502	118	16	0	5	400
춘천시	석사동제9투	861	874	181	31	2	14	926
춘천시	관내사전	4919	2002	650	68	5	44	0
춘천시	퇴계동제1투	594	1055	186	29	0	16	1009
춘천시	퇴계동제2투	327	575	76	10	1	8	482
춘천시	퇴계동제3투	434	602	94	7	1	5	425
춘천시	퇴계동제4투	492	743	99	16	1	7	440
춘천시	퇴계동제5투	373	462	67	4	0	4	316
춘천시	퇴계동제6투	563	853	89	15	0	7	510
춘천시	퇴계동제7투	688	997	133	27	0	16	937
춘천시	퇴계동제8투	630	846	107	20	3	10	681
춘천시	퇴계동제9투	583	554	75	17	2	3	405
춘천시	퇴계동제10투	660	889	120	19	1	4	692
춘천시	퇴계동제11투	704	711	148	24	2	3	388
춘천시	퇴계동제12투	1349	1235	279	43	0	11	880
춘천시	관내사전	3825	1991	560	88	2	37	0
춘천시	강남동제1투	365	510	87	13	2	5	615
춘천시	강남동제2투	759	1498	252	22	3	12	1109
춘천시	강남동제3투	349	746	90	6	0	1	517
춘천시	강남동제4투	829	1127	127	24	2	10	1003
춘천시	강남동제5투	1120	1113	223	26	2	9	806
춘천시	관내사전	3476	1699	433	64	5	30	0
춘천시	신사우동제1투	763	935	133	12	3	12	935
춘천시	신사우동제2투	372	678	76	10	2	9	434
춘천시	신사우동제3투	413	820	105	12	3	17	697
춘천시	신사우동제4투	177	361	46	4	0	3	353
춘천시	신사우동제5투	536	794	148	11	3	12	750
춘천시	신사우동제6투	919	1167	216	29	2	12	1109
춘천시	관외사전	882	388	203	21	2	19	247
