고령군	관내사전	72	189	11	2	0	6	0
고령군	덕곡면제1투	29	343	14	1	0	2	138
고령군	덕곡면제2투	23	247	9	1	0	1	104
고령군	관내사전	100	230	12	4	1	5	0
고령군	운수면제1투	53	501	12	2	1	10	249
고령군	관내사전	123	386	20	5	0	9	0
고령군	성산면제1투	56	573	24	0	4	5	289
고령군	성산면제2투	31	346	8	1	0	2	170
고령군	관내사전	556	992	72	9	1	16	0
고령군	다산면제1투	211	1201	70	7	0	8	533
고령군	다산면제3투	29	477	12	0	0	0	198
고령군	관내사전	65	212	12	1	0	3	0
고령군	개진면제1투	39	306	8	4	0	3	148
고령군	관내사전	61	178	19	2	1	6	0
고령군	우곡면제1투	35	200	6	1	0	1	101
고령군	관내사전	140	434	28	1	1	4	0
고령군	쌍림면제1투	51	393	14	1	1	7	204
고령군	관외사전	42	65	11	4	2	15	14
