안성시	보개면제1투	152	334	25	5	0	4	334
안성시	보개면제3투	208	417	27	2	1	5	332
안성시	보개면제4투	83	266	14	1	0	3	165
안성시	관내사전	999	427	91	11	1	5	0
안성시	금광면제1투	197	401	25	9	1	5	356
안성시	금광면제2투	78	209	13	2	1	3	170
안성시	금광면제3투	135	190	14	3	0	3	180
안성시	금광면제4투	70	214	5	1	0	3	131
안성시	관내사전	715	400	77	12	1	9	0
안성시	서운면제1투	162	378	28	4	0	2	367
안성시	서운면제3투	83	218	16	2	0	3	178
안성시	관내사전	1073	459	123	15	2	12	0
안성시	미양면제1투	194	368	28	5	1	1	365
안성시	미양면제2투	305	442	55	9	1	3	636
안성시	미양면제3투	195	333	19	4	0	3	309
안성시	관내사전	2247	814	281	26	2	22	0
안성시	대덕면제1투	233	448	35	2	0	4	510
안성시	대덕면제4투	1079	914	143	13	3	14	923
안성시	관내사전	910	508	82	9	1	8	0
안성시	양성면제1투	152	458	33	6	1	4	400
안성시	양성면제2투	133	431	16	3	1	3	261
안성시	원곡면제3투	105	183	13	0	0	3	162
안성시	관내사전	1007	780	91	10	1	10	0
안성시	관내사전	1292	827	118	12	1	33	0
안성시	관내사전	638	362	98	8	0	10	0
안성시	삼죽면제1투	192	505	32	6	0	3	532
안성시	관내사전	738	410	70	9	3	24	0
안성시	고삼면제1투	130	246	24	4	0	7	213
안성시	고삼면제2투	67	166	11	0	0	0	135
안성시	안성1동제1투	202	445	40	4	1	5	423
안성시	안성1동제2투	415	587	73	9	3	12	523
안성시	안성1동제3투	511	850	95	9	1	7	1037
안성시	안성1동제4투	228	402	33	3	0	7	445
안성시	안성2동제1투	858	1199	183	25	0	15	1594
안성시	안성2동제2투	758	819	140	13	5	12	1185
안성시	안성2동제3투	756	751	97	12	2	8	773
안성시	안성2동제4투	157	185	38	1	1	7	193
안성시	안성2동제5투	1138	1200	200	16	3	23	1587
안성시	안성3동제1투	882	1033	193	15	1	11	1129
안성시	안성3동제2투	315	428	75	7	1	7	365
안성시	안성3동제3투	218	379	37	4	1	2	428
안성시	안성3동제4투	1088	1263	193	13	0	16	1541
안성시	안성3동제5투	503	645	114	9	2	8	766
안성시	안성3동제6투	224	373	34	6	1	4	382
안성시	안성3동제7투	279	445	49	3	2	4	352
