거창군	관내사전	3572	3687	628	77	9	60	0
거창군	거창읍제2투	280	1008	75	6	2	12	727
거창군	거창읍제3투	349	1035	78	8	2	12	669
거창군	관내사전	244	433	31	4	2	14	0
거창군	주상면투표소	76	424	17	0	1	10	233
거창군	관내사전	249	370	35	6	1	6	0
거창군	웅양면투표소	133	439	17	10	2	7	296
거창군	관내사전	215	321	24	3	2	6	0
거창군	고제면투표소	88	355	18	1	1	2	253
거창군	관내사전	234	325	26	3	2	6	0
거창군	관내사전	244	386	45	6	0	10	0
거창군	관내사전	319	466	48	7	0	5	0
거창군	마리면투표소	109	544	19	1	0	9	388
거창군	관내사전	336	513	47	10	4	18	0
거창군	관내사전	374	539	61	9	3	9	0
거창군	관내사전	164	330	21	4	2	8	0
거창군	관내사전	413	906	66	15	1	18	0
거창군	관내사전	124	238	13	1	0	7	0
거창군	관외사전	1695	1830	566	46	7	48	166
