구례군	관내사전	3797	272	122	20	3	21	0
구례군	구례읍제1투	540	117	19	6	0	5	463
구례군	구례읍제2투	305	68	20	5	0	3	368
구례군	구례읍제3투	230	47	12	4	0	3	177
구례군	구례읍제4투	414	110	17	6	0	2	344
구례군	관내사전	755	50	16	2	3	6	0
구례군	문척면투표소	161	50	11	3	0	1	170
구례군	관내사전	678	41	14	4	1	8	0
구례군	간전면투표소	160	48	8	2	1	4	142
구례군	관내사전	1042	74	20	5	2	17	0
구례군	토지면투표소	312	80	15	3	1	3	289
구례군	관내사전	1305	86	29	10	6	16	0
구례군	마산면투표소	283	112	5	7	1	4	306
구례군	관내사전	914	51	15	5	1	8	0
구례군	광의면제1투	202	41	8	2	1	2	202
구례군	광의면제2투	121	33	8	2	0	2	120
구례군	관내사전	747	51	16	6	4	2	0
구례군	용방면투표소	178	60	7	3	1	4	158
구례군	관내사전	1140	66	22	5	4	6	0
구례군	산동면제1투	189	47	8	2	1	1	171
구례군	산동면제2투	155	64	4	0	0	2	147
구례군	산동면제3투	118	27	5	0	0	1	61
구례군	관외사전	104	13	7	2	0	1	34
