부평구	관내사전	4676	1985	599	66	8	48	0
부평구	부평1동제1투	479	738	125	15	1	9	789
부평구	부평1동제2투	601	634	207	16	4	18	1659
부평구	부평1동제3투	595	988	115	13	0	10	539
부평구	부평1동제5투	857	854	124	17	5	15	644
부평구	관내사전	2314	849	232	39	2	22	0
부평구	부평2동제2투	688	719	112	19	3	10	893
부평구	부평2동제3투	430	474	90	10	0	13	682
부평구	부평2동제5투	454	468	151	13	1	7	325
부평구	관내사전	2073	922	254	45	2	24	0
부평구	부평3동제2투	589	646	143	18	1	15	505
부평구	부평3동제3투	779	833	123	29	0	14	1075
부평구	부평3동제4투	395	540	66	10	0	14	622
부평구	부평4동제6투	743	598	123	17	1	10	994
부평구	부평5동제2투	1225	937	199	20	1	13	1588
부평구	부평5동제4투	789	779	159	22	1	13	1424
부평구	관내사전	3130	1179	390	53	2	36	0
부평구	부평6동제2투	761	803	140	20	6	22	1040
부평구	부평6동제3투	706	735	162	15	0	16	1127
부평구	관내사전	1391	495	185	16	2	12	0
부평구	관내사전	2964	1068	317	45	5	27	1
부평구	산곡3동제2투	709	1125	148	21	4	12	872
부평구	산곡3동제5투	432	651	79	14	2	12	597
부평구	관내사전	3099	962	357	42	2	26	0
부평구	청천1동제1투	950	890	192	24	2	15	1069
부평구	청천2동제1투	751	775	169	13	2	21	1500
부평구	청천2동제5투	724	687	173	31	1	10	505
부평구	청천2동제6투	693	655	150	21	2	10	582
부평구	청천2동제7투	651	714	107	21	1	17	612
부평구	청천2동제8투	689	747	117	15	6	12	882
부평구	관내사전	2561	907	275	28	3	23	0
부평구	갈산1동제1투	224	294	51	3	0	3	485
부평구	갈산1동제2투	756	818	156	18	1	27	1097
부평구	갈산1동제3투	697	813	147	16	0	11	906
부평구	갈산1동제4투	605	606	124	18	1	11	678
부평구	관내사전	2927	1380	288	47	4	24	0
부평구	갈산2동제1투	772	961	153	13	2	13	936
부평구	갈산2동제2투	565	609	87	16	0	14	679
부평구	갈산2동제3투	534	667	113	11	2	8	640
부평구	관내사전	4669	1408	382	74	4	33	1
부평구	삼산1동제1투	559	655	95	11	1	12	913
부평구	삼산1동제2투	1000	1011	174	29	4	13	770
부평구	삼산1동제4투	470	449	89	9	0	3	569
부평구	삼산1동제5투	370	500	38	12	3	13	637
부평구	관내사전	4121	1265	428	60	2	23	1
부평구	삼산2동제1투	830	836	171	21	2	15	675
부평구	삼산2동제4투	558	762	85	15	1	10	657
부평구	삼산2동제5투	805	910	174	21	1	8	544
부평구	관내사전	2066	956	154	21	1	25	0
부평구	관내사전	4049	1367	466	70	6	32	0
부평구	관내사전	3928	1291	412	56	3	42	0
부평구	부개3동제1투	477	627	110	17	0	11	643
부평구	부개3동제2투	414	473	97	16	2	12	673
부평구	부개3동제5투	965	1106	171	34	0	10	620
부평구	부개3동제6투	944	935	168	26	1	14	555
부평구	관내사전	1864	779	235	24	0	24	0
부평구	관내사전	3530	1392	393	55	7	31	0
부평구	십정1동제1투	766	1043	132	14	1	20	1319
부평구	관내사전	1710	757	125	18	7	31	0
부평구	관외사전	1473	503	271	27	3	25	406
