제천시	관내사전	1022	724	97	18	3	24	0
제천시	봉양읍제1투	311	882	51	4	1	7	782
제천시	봉양읍제2투	288	446	50	11	1	3	333
제천시	관내사전	329	238	32	1	0	5	0
제천시	금성면제1투	82	239	6	2	0	0	160
제천시	금성면제2투	114	274	13	2	2	7	202
제천시	관내사전	199	150	27	1	1	4	0
제천시	청풍면제2투	24	89	3	1	0	1	27
제천시	관내사전	272	243	26	4	0	4	0
제천시	관내사전	394	313	26	4	0	3	0
제천시	관내사전	86	65	3	1	0	0	0
제천시	관내사전	511	428	52	12	1	5	0
제천시	백운면제1투	242	508	24	8	1	7	416
제천시	백운면제2투	111	350	20	2	0	4	206
제천시	관내사전	760	536	69	5	1	5	0
제천시	송학면제3투	63	145	12	1	0	4	92
제천시	관내사전	2565	1129	219	32	5	15	0
제천시	관내사전	2288	1046	274	36	5	21	0
제천시	의림지동제2투	170	313	47	7	0	3	286
제천시	관내사전	1146	868	168	19	4	20	0
제천시	중앙동제1투	384	849	56	9	0	7	704
제천시	중앙동제2투	171	464	31	2	0	4	436
제천시	관내사전	684	704	76	8	1	8	0
제천시	남현동제1투	148	407	25	3	0	3	373
제천시	남현동제2투	267	653	49	5	0	12	631
제천시	관내사전	1629	926	182	22	0	17	0
제천시	영서동제1투	157	451	31	4	2	4	383
제천시	관내사전	2682	1405	303	28	7	30	0
제천시	용두동제1투	363	611	75	11	0	7	609
제천시	용두동제3투	311	624	61	5	3	13	792
제천시	관내사전	1784	888	172	30	4	58	0
제천시	신백동제1투	426	506	71	14	1	6	546
제천시	신백동제2투	225	413	33	5	0	3	527
제천시	신백동제3투	388	525	69	13	1	13	495
제천시	신백동제4투	215	410	35	4	1	3	320
제천시	신백동제5투	87	248	21	3	1	6	227
제천시	관내사전	2110	1529	265	22	2	30	0
제천시	청전동제2투	297	582	66	8	1	5	481
제천시	청전동제3투	190	424	32	2	1	1	397
제천시	청전동제4투	264	626	45	4	2	7	724
제천시	청전동제5투	334	769	63	8	2	2	461
제천시	청전동제6투	186	460	46	6	0	3	438
제천시	관내사전	1641	928	162	16	6	24	0
제천시	화산동제1투	385	767	77	13	0	10	755
제천시	화산동제2투	514	762	77	5	1	9	630
제천시	화산동제3투	186	525	39	5	1	7	446
제천시	화산동제4투	841	811	138	26	2	13	788
제천시	관외사전	240	151	72	11	1	7	79
