북구	관내사전	2589	1188	231	63	0	26	0
북구	농소1동제2투	218	733	60	14	2	10	608
북구	농소1동제4투	214	490	49	8	0	7	403
북구	농소1동제5투	357	402	64	18	2	5	322
북구	농소1동제6투	867	950	164	35	2	8	571
북구	농소1동제8투	611	951	121	18	2	18	1062
북구	관내사전	5853	2159	651	139	24	62	0
북구	농소2동제2투	261	470	57	6	4	4	489
북구	농소2동제3투	365	715	57	11	2	3	514
북구	농소2동제9투	1038	905	217	36	2	13	540
북구	관내사전	5174	1490	474	100	8	39	0
북구	농소3동제1투	635	914	106	14	0	12	790
북구	농소3동제3투	516	768	117	26	1	11	650
북구	농소3동제4투	610	800	111	17	4	9	746
북구	농소3동제5투	412	523	80	15	3	11	497
북구	농소3동제7투	883	1126	194	34	1	10	705
북구	관내사전	2222	933	218	57	3	21	0
북구	강동동제1투	625	804	126	23	0	6	901
북구	강동동제2투	108	424	25	2	1	8	382
북구	강동동제3투	57	292	15	4	0	4	124
북구	강동동제4투	52	196	11	1	0	0	114
북구	관내사전	3198	1274	419	81	10	31	0
북구	효문동제1투	206	515	58	7	1	3	461
북구	효문동제4투	827	1447	200	25	1	25	1062
북구	효문동제5투	618	1084	197	32	2	14	1067
북구	효문동제6투	646	776	137	33	2	12	506
북구	송정동제1투	529	844	117	19	3	4	516
북구	송정동제2투	390	533	102	15	0	4	383
북구	송정동제3투	447	829	95	19	0	9	613
북구	송정동제4투	425	818	114	20	1	9	666
북구	송정동제5투	538	918	128	20	0	18	800
북구	송정동제6투	613	656	179	23	1	11	507
북구	송정동제7투	1193	1044	268	42	4	18	677
북구	송정동제8투	1066	1210	270	35	2	16	752
북구	관내사전	2063	662	366	68	5	28	0
북구	양정동제1투	1019	1028	223	62	4	14	709
북구	양정동제2투	299	502	88	17	0	5	454
북구	양정동제3투	282	785	211	19	0	6	567
북구	관내사전	1908	712	308	70	3	18	0
북구	염포동제1투	247	391	68	11	1	5	340
북구	염포동제2투	162	366	46	9	2	9	313
북구	염포동제3투	558	720	102	32	0	19	630
북구	염포동제4투	170	443	66	4	1	3	493
북구	관외사전	67	72	49	1	1	8	10
