금정구	서제2동제2투	222	732	43	4	1	7	608
금정구	서제2동제3투	305	730	59	8	1	6	665
금정구	서제3동제1투	231	695	32	8	2	5	611
금정구	서제3동제2투	265	647	67	4	1	4	563
금정구	금사회동동제1투	174	568	34	4	1	2	504
금정구	금사회동동제2투	250	739	54	2	1	8	640
금정구	금사회동동제3투	217	611	47	7	1	8	437
금정구	부곡제1동제1투	390	1397	111	16	0	6	1141
금정구	부곡제1동제2투	230	578	20	5	0	3	452
금정구	부곡제2동제2투	361	1065	122	11	3	9	803
금정구	부곡제2동제3투	626	1419	176	22	4	18	922
금정구	부곡제2동제4투	774	1406	149	18	1	10	550
금정구	부곡제3동제1투	140	373	33	2	0	3	235
금정구	부곡제3동제2투	244	714	70	17	2	7	618
금정구	부곡제3동제3투	621	1658	171	33	1	14	973
금정구	부곡제4동제2투	293	853	80	5	1	7	525
금정구	부곡제4동제3투	157	493	24	5	1	2	431
금정구	부곡제4동제4투	256	722	65	8	0	5	547
금정구	장전제1동제1투	418	1012	298	19	2	21	856
금정구	장전제1동제2투	477	1353	459	20	2	27	980
금정구	장전제1동제3투	294	838	134	5	0	13	648
금정구	장전제2동제1투	185	601	63	7	2	6	674
금정구	장전제2동제2투	487	1375	148	15	0	14	865
금정구	장전제2동제3투	623	1059	150	22	0	12	636
금정구	장전제2동제4투	202	712	111	8	2	7	566
금정구	장전제2동제5투	471	1110	188	19	3	11	1067
금정구	장전제2동제6투	818	1385	196	25	0	9	498
금정구	선두구동투표소	111	664	37	3	0	5	373
금정구	청룡노포동제1투	412	1068	88	7	0	9	687
금정구	청룡노포동제2투	281	1319	78	7	1	8	810
금정구	청룡노포동제3투	53	260	11	4	0	1	134
금정구	남산동제1투	314	856	69	11	0	12	656
금정구	남산동제2투	361	901	74	15	0	8	750
금정구	남산동제3투	441	1015	126	12	1	8	729
금정구	남산동제4투	402	1191	127	16	3	17	860
금정구	남산동제6투	454	1303	105	16	2	9	1130
금정구	남산동제7투	315	767	65	17	0	6	468
금정구	구서제1동제1투	462	1130	135	16	2	13	754
금정구	구서제1동제2투	498	1258	156	15	1	10	1055
금정구	구서제1동제3투	444	1177	121	15	1	3	548
금정구	구서제1동제4투	419	943	73	14	0	7	565
금정구	구서제2동제1투	520	1182	128	21	1	20	786
금정구	구서제2동제2투	421	1173	111	13	2	6	684
금정구	구서제2동제3투	413	1130	99	9	0	4	909
금정구	구서제2동제4투	394	1170	103	17	0	8	615
금정구	구서제2동제5투	509	1213	129	14	1	10	606
금정구	구서제2동제6투	812	1446	173	21	0	10	484
금정구	구서제2동제7투	655	1723	185	27	0	11	592
금정구	금성동투표소	75	238	20	0	1	4	157
