강동구	관내사전	4208	2864	132	7	22	2	31	0
강동구	강일동제1투	689	783	45	0	8	0	19	934
강동구	강일동제2투	716	777	41	1	11	0	16	699
강동구	강일동제3투	675	820	37	1	8	0	9	658
강동구	강일동제4투	752	774	52	1	13	1	17	740
강동구	강일동제5투	849	743	44	0	7	0	17	545
강동구	강일동제6투	876	865	33	0	14	0	15	716
강동구	강일동제7투	878	760	41	1	13	0	14	897
강동구	관내사전	3433	3801	149	1	19	3	22	8
강동구	상일제1동제1투	379	584	34	0	4	0	8	399
강동구	상일제1동제2투	374	612	25	1	12	1	12	601
강동구	상일제1동제3투	402	862	35	0	5	0	13	594
강동구	상일제1동제4투	608	1101	56	2	5	1	12	786
강동구	상일제1동제5투	726	1348	51	3	7	0	15	578
강동구	상일제1동제6투	800	1456	77	1	5	1	11	714
강동구	상일제1동제7투	724	1359	77	0	4	1	15	651
강동구	상일제1동제8투	761	1210	59	1	7	0	14	568
강동구	관내사전	1606	1100	82	0	9	0	14	0
강동구	상일제2동제1투	501	517	33	1	10	1	16	534
강동구	상일제2동제2투	577	629	32	0	9	1	17	547
강동구	상일제2동제3투	521	500	41	1	6	0	17	419
강동구	관내사전	3660	3833	162	2	20	1	47	0
강동구	명일제1동제1투	478	834	36	1	6	0	20	774
강동구	명일제1동제2투	712	1182	54	2	12	1	16	893
강동구	명일제1동제3투	483	1139	49	0	2	0	9	557
강동구	명일제1동제4투	624	1251	64	2	17	0	20	768
강동구	명일제1동제5투	769	1000	48	3	18	0	17	1231
강동구	관내사전	2248	2656	83	1	5	2	14	0
강동구	명일제2동제1투	494	1004	39	0	2	0	18	383
강동구	명일제2동제2투	473	787	31	0	11	0	13	666
강동구	명일제2동제3투	738	1234	56	0	10	0	19	706
강동구	명일제2동제4투	471	1148	38	0	4	0	14	498
강동구	관내사전	3076	3330	137	1	14	0	20	0
강동구	고덕제1동제1투	398	572	34	0	6	0	8	371
강동구	고덕제1동제2투	257	470	30	0	6	0	6	318
강동구	고덕제1동제3투	335	599	37	0	3	1	9	474
강동구	고덕제1동제4투	343	539	19	0	13	1	8	631
강동구	고덕제1동제5투	660	1153	32	1	9	1	11	535
강동구	고덕제1동제6투	597	1034	40	1	5	0	7	709
강동구	관내사전	2261	2751	80	1	21	1	22	0
강동구	고덕제2동제1투	374	558	28	1	14	0	11	825
강동구	고덕제2동제2투	569	906	44	5	17	0	12	821
강동구	고덕제2동제3투	652	1431	53	2	6	0	16	630
강동구	고덕제2동제4투	449	899	36	0	6	1	19	353
강동구	고덕제2동제5투	484	1157	42	0	8	0	18	510
강동구	관내사전	3689	2831	120	3	37	1	22	3
강동구	암사제1동제1투	682	729	49	1	10	1	22	1349
강동구	암사제1동제2투	662	710	41	0	16	0	12	1104
강동구	암사제1동제3투	625	761	40	0	20	0	16	1000
강동구	암사제1동제4투	615	730	48	1	12	1	19	929
강동구	암사제1동제5투	504	600	40	0	19	0	18	839
강동구	암사제1동제6투	590	697	23	1	21	0	16	915
강동구	암사제1동제7투	591	716	40	0	10	0	10	791
강동구	암사제1동제8투	632	1130	49	1	4	0	14	559
강동구	관내사전	3491	3217	174	4	23	1	34	0
강동구	암사제2동제1투	368	676	38	1	9	0	6	570
강동구	암사제2동제2투	778	1024	68	2	18	0	22	1118
강동구	암사제2동제3투	553	1019	59	1	2	0	13	660
강동구	관내사전	2505	2810	102	1	12	0	20	0
강동구	암사제3동제1투	527	1103	43	1	1	0	10	717
강동구	암사제3동제2투	521	1103	50	1	9	0	8	513
강동구	암사제3동제3투	572	901	45	0	6	1	15	632
강동구	암사제3동제4투	578	810	37	2	3	0	9	522
강동구	관내사전	3400	2714	144	8	28	0	33	0
강동구	천호제1동제1투	702	739	44	1	14	0	15	1314
강동구	천호제1동제2투	704	1043	36	1	11	0	14	997
강동구	천호제1동제3투	712	728	48	2	14	0	16	1099
강동구	천호제1동제4투	780	968	40	1	11	1	17	1022
강동구	천호제1동제5투	593	880	33	2	11	0	15	823
강동구	천호제1동제6투	645	727	34	0	11	0	13	807
강동구	관내사전	3466	2752	133	2	26	2	25	-1
강동구	천호제2동제1투	619	675	29	0	12	0	12	794
강동구	천호제2동제2투	678	921	34	0	25	1	14	808
강동구	천호제2동제3투	532	614	40	0	9	0	13	770
강동구	천호제2동제4투	628	917	54	0	6	0	15	1079
강동구	천호제2동제5투	829	919	50	1	21	0	26	1200
강동구	천호제2동제6투	841	901	46	1	23	1	21	1158
강동구	천호제2동제7투	795	929	50	3	15	0	27	1283
강동구	천호제2동제8투	419	478	20	0	11	0	11	640
강동구	관내사전	3467	3174	210	2	30	1	37	2
강동구	천호제3동제1투	594	824	61	1	10	0	30	953
강동구	천호제3동제2투	500	976	27	1	6	0	13	978
강동구	천호제3동제3투	673	953	44	3	15	0	16	990
강동구	천호제3동제4투	588	749	38	0	12	0	18	1081
강동구	천호제3동제5투	721	783	45	0	20	0	20	1136
강동구	천호제3동제6투	692	760	55	0	14	0	15	856
강동구	관내사전	3024	2608	149	5	29	0	30	0
강동구	성내제1동제1투	525	754	46	3	10	0	11	937
강동구	성내제1동제2투	747	1021	62	0	4	1	12	853
강동구	성내제1동제3투	703	740	59	0	13	0	20	817
강동구	성내제1동제4투	654	1075	34	1	3	0	13	749
강동구	관내사전	3220	2884	133	3	23	0	29	0
강동구	성내제2동제1투	568	732	53	0	11	0	13	1242
강동구	성내제2동제2투	669	838	48	3	14	2	21	988
강동구	성내제2동제3투	740	867	50	2	20	0	16	1052
강동구	성내제2동제4투	566	748	40	4	9	0	11	972
강동구	성내제2동제5투	628	877	48	0	11	0	18	937
강동구	관내사전	3522	3123	148	4	40	0	30	0
강동구	성내제3동제1투	546	758	39	1	16	1	15	1041
강동구	성내제3동제2투	659	926	47	0	24	0	14	1002
강동구	성내제3동제3투	911	1267	77	0	14	0	40	1191
강동구	성내제3동제4투	1002	1106	79	1	18	1	13	1272
강동구	관내사전	4510	3894	156	1	32	3	35	1
강동구	길동제1투	688	914	44	3	14	0	21	1459
강동구	길동제2투	560	910	31	2	11	1	16	853
