광양시	관내사전	12145	740	483	83	10	40	0
광양시	광양읍제1투	795	159	46	9	1	3	499
광양시	광양읍제2투	543	144	27	6	2	6	592
광양시	광양읍제3투	216	35	12	3	0	1	115
광양시	광양읍제4투	812	164	46	3	0	5	647
광양시	광양읍제5투	178	23	7	2	0	2	99
광양시	광양읍제6투	217	25	11	1	2	0	108
광양시	광양읍제7투	634	102	58	4	2	6	393
광양시	광양읍제8투	601	167	51	5	0	5	786
광양시	광양읍제9투	1181	173	69	12	0	11	844
광양시	광양읍제10투	491	66	40	4	1	5	209
광양시	광양읍제11투	553	91	52	6	2	4	410
광양시	광양읍제12투	902	207	60	8	1	2	602
광양시	광양읍제13투	1747	241	154	19	4	10	922
광양시	광양읍제14투	1297	157	94	20	1	6	476
광양시	광양읍제15투	648	106	42	11	0	5	270
광양시	관내사전	1305	64	48	10	2	17	0
광양시	봉강면제1투	169	28	8	3	0	0	95
광양시	봉강면제2투	214	45	6	3	1	0	174
광양시	관내사전	1797	88	35	9	4	12	0
광양시	옥룡면투표소	426	123	22	3	2	1	390
광양시	관내사전	1590	99	40	12	0	13	-1
광양시	옥곡면투표소	587	198	45	5	1	3	713
광양시	관내사전	1267	99	37	5	3	5	0
광양시	진상면투표소	366	79	3	8	1	4	401
광양시	관내사전	1022	63	21	4	3	9	0
광양시	진월면제1투	172	43	5	1	0	1	215
광양시	진월면제2투	149	23	2	0	0	4	92
광양시	진월면제3투	199	37	4	1	3	2	104
광양시	관내사전	618	77	21	7	3	4	0
광양시	다압면투표소	210	63	7	2	0	2	243
광양시	관내사전	4164	341	393	21	2	27	0
광양시	골약동제1투	760	238	121	16	1	7	563
광양시	골약동제2투	943	351	188	20	0	8	586
광양시	관내사전	13448	1076	830	101	11	65	0
광양시	중마동제1투	859	299	90	10	1	4	956
광양시	중마동제2투	1240	290	99	10	0	8	976
광양시	중마동제3투	997	290	89	17	0	4	953
광양시	중마동제4투	1219	321	143	20	0	10	902
광양시	중마동제5투	1648	351	149	24	3	13	1223
광양시	중마동제6투	1369	322	125	16	1	16	1327
광양시	중마동제7투	1150	307	144	18	1	14	851
광양시	중마동제8투	1175	259	83	20	2	7	582
광양시	중마동제9투	1412	493	241	25	4	13	998
광양시	관내사전	4351	428	214	25	7	21	0
광양시	광영동제1투	537	175	43	5	1	1	718
광양시	광영동제2투	439	117	28	3	1	2	409
광양시	광영동제3투	785	250	72	5	0	8	843
광양시	관내사전	1562	113	92	6	2	3	0
광양시	태인동투표소	182	35	7	4	0	0	225
광양시	관내사전	3639	656	456	27	3	22	0
광양시	금호동제1투	309	190	62	10	0	2	279
광양시	금호동제2투	222	168	32	7	1	1	215
광양시	금호동제3투	222	197	104	4	0	3	220
광양시	금호동제4투	244	176	51	9	0	6	227
광양시	금호동제5투	279	174	46	3	1	3	220
광양시	관외사전	568	89	70	5	4	11	102
