금천구	관내사전	3673	1057	870	89	6	64	0
금천구	가산동제1투	741	932	380	35	2	37	1276
금천구	가산동제2투	757	856	318	27	2	25	1485
금천구	가산동제3투	776	955	200	27	2	19	701
금천구	가산동제4투	767	848	341	28	5	24	1221
금천구	가산동제5투	227	229	58	1	0	4	291
금천구	가산동제6투	497	525	243	24	1	13	714
금천구	관내사전	4345	1312	747	84	8	64	0
금천구	독산제1동제1투	918	1149	369	31	4	32	1518
금천구	독산제1동제2투	649	628	270	23	2	17	996
금천구	독산제1동제3투	1019	1073	427	35	1	25	1355
금천구	독산제1동제4투	1044	1023	225	28	2	13	691
금천구	독산제1동제5투	726	740	108	13	3	18	654
금천구	독산제1동제6투	841	1177	178	29	3	18	730
금천구	독산제1동제7투	1209	1325	288	40	3	13	642
금천구	독산제1동제8투	920	887	251	24	1	18	581
금천구	독산제1동제9투	1212	1134	428	28	4	36	1252
금천구	관내사전	2935	995	267	28	5	28	0
금천구	독산제2동제1투	471	490	105	17	3	15	627
금천구	독산제2동제2투	385	578	110	9	2	6	756
금천구	독산제2동제3투	358	441	89	11	0	10	595
금천구	독산제2동제4투	390	460	91	6	1	11	660
금천구	독산제2동제5투	413	454	84	9	1	11	716
금천구	독산제2동제6투	497	497	79	5	1	9	763
금천구	관내사전	3595	1124	324	48	4	45	0
금천구	독산제3동제1투	657	758	131	15	2	12	886
금천구	독산제3동제2투	735	786	128	20	1	13	773
금천구	독산제3동제3투	553	718	127	17	1	14	862
금천구	독산제3동제4투	466	532	119	10	1	13	912
금천구	독산제3동제5투	544	633	114	10	0	11	733
금천구	독산제3동제6투	682	699	154	24	2	9	787
금천구	관내사전	2844	1012	225	31	3	13	0
금천구	독산제4동제1투	477	689	97	12	1	10	815
금천구	독산제4동제2투	514	657	106	22	1	11	893
금천구	독산제4동제3투	408	439	81	9	0	10	637
금천구	독산제4동제4투	647	593	123	13	2	9	813
금천구	관내사전	4543	1790	454	63	4	48	0
금천구	시흥제1동제1투	614	757	169	27	4	10	672
금천구	시흥제1동제2투	912	1040	270	23	5	22	1026
금천구	시흥제1동제3투	678	869	124	20	3	9	548
금천구	시흥제1동제4투	357	403	74	9	0	11	806
금천구	시흥제1동제5투	456	542	83	9	1	14	820
금천구	시흥제1동제6투	440	566	87	9	2	8	628
금천구	시흥제1동제7투	376	526	64	12	0	7	608
금천구	시흥제1동제8투	431	561	110	14	1	8	996
금천구	시흥제1동제9투	545	675	112	13	0	13	344
금천구	관내사전	2760	990	283	29	1	17	0
금천구	시흥제2동제1투	362	530	106	7	1	12	524
금천구	시흥제2동제2투	540	670	80	11	0	12	490
금천구	시흥제2동제3투	565	942	129	14	3	6	500
금천구	시흥제2동제4투	751	985	131	19	1	17	441
금천구	시흥제2동제5투	792	625	157	21	0	15	461
금천구	시흥제2동제6투	325	451	45	6	0	11	401
금천구	관내사전	2014	716	177	20	2	12	0
금천구	시흥제3동제1투	455	697	108	13	3	10	621
금천구	시흥제3동제2투	355	466	77	17	0	7	401
금천구	시흥제3동제3투	381	567	73	6	4	3	443
금천구	시흥제3동제4투	301	358	66	8	0	7	235
금천구	관내사전	2681	1000	200	25	5	30	0
금천구	시흥제4동제1투	566	659	92	9	6	8	715
금천구	시흥제4동제2투	340	508	59	14	2	5	687
금천구	시흥제4동제3투	395	549	83	6	1	5	523
금천구	시흥제4동제4투	594	704	106	5	2	9	483
금천구	시흥제4동제5투	475	629	82	11	1	7	698
금천구	시흥제4동제6투	539	601	87	15	3	12	658
금천구	관내사전	3551	1433	276	46	9	33	0
금천구	시흥제5동제1투	379	562	80	12	0	2	629
금천구	시흥제5동제2투	557	649	111	19	2	10	891
금천구	시흥제5동제3투	549	792	112	15	2	6	800
금천구	시흥제5동제4투	425	590	105	8	2	9	723
금천구	시흥제5동제5투	402	563	92	15	2	12	631
금천구	관외사전	750	239	138	12	2	24	248
