강북구	관내사전	3580	1201	315	33	5	24	0
강북구	삼양동제1투	536	657	116	12	2	15	710
강북구	삼양동제2투	446	544	72	11	4	7	684
강북구	삼양동제3투	304	382	82	17	2	9	672
강북구	삼양동제5투	750	749	134	22	0	19	749
강북구	삼양동제6투	300	343	39	10	0	3	599
강북구	삼양동제8투	680	653	123	19	2	6	471
강북구	관내사전	4421	1335	471	64	7	39	0
강북구	미아동제1투	575	672	120	22	1	12	850
강북구	미아동제4투	502	685	122	8	1	15	764
강북구	미아동제5투	511	555	87	14	0	8	635
강북구	미아동제6투	461	520	107	9	2	11	808
강북구	관내사전	3266	1101	319	35	2	27	0
강북구	송중동제1투	410	530	98	3	1	11	730
강북구	송중동제3투	559	761	134	11	3	8	650
강북구	송중동제6투	441	564	68	11	0	2	601
강북구	송중동제7투	659	734	119	16	4	16	770
강북구	관내사전	3413	1194	249	35	4	28	0
강북구	송천동제1투	396	490	73	7	1	5	857
강북구	송천동제2투	341	429	48	8	1	6	533
강북구	송천동제3투	424	528	93	10	1	16	561
강북구	송천동제4투	342	353	65	14	0	7	233
강북구	송천동제5투	513	590	86	13	1	8	714
강북구	관내사전	3699	1044	348	48	1	26	0
강북구	삼각산동제1투	510	628	109	22	0	8	614
강북구	삼각산동제3투	905	797	169	29	2	11	560
강북구	삼각산동제4투	751	651	138	17	1	7	376
강북구	삼각산동제5투	1056	871	172	26	1	22	498
강북구	삼각산동제6투	560	717	154	15	1	7	586
강북구	삼각산동제7투	516	632	109	15	1	5	451
강북구	관내사전	2688	873	286	31	2	31	0
강북구	관내사전	2409	816	186	37	4	21	0
강북구	번2동제2투	277	395	34	6	0	3	506
강북구	관내사전	2383	994	198	27	3	29	0
강북구	번3동제1투	259	390	38	7	0	3	567
강북구	번3동제3투	278	415	64	5	3	5	556
강북구	번3동제4투	667	781	96	19	2	9	676
강북구	번3동제5투	689	736	116	14	1	9	689
강북구	관내사전	3612	1125	255	42	2	42	0
강북구	수유1동제1투	497	568	84	17	3	11	824
강북구	수유1동제5투	775	930	195	25	3	15	1261
강북구	관내사전	3560	1415	308	43	2	27	0
강북구	수유2동제3투	430	910	85	11	1	7	618
강북구	수유2동제5투	473	677	106	23	2	16	957
강북구	관내사전	4399	1403	528	75	8	44	0
강북구	수유3동제2투	681	758	128	17	2	16	988
강북구	관내사전	3442	1116	258	58	1	29	1
강북구	우이동제1투	333	566	73	23	1	11	636
강북구	우이동제2투	485	645	93	15	1	13	864
강북구	우이동제3투	482	700	107	27	3	10	907
강북구	우이동제4투	781	892	114	18	1	22	969
강북구	우이동제5투	626	861	100	18	0	12	796
강북구	관내사전	4169	1554	336	61	3	34	0
강북구	인수동제1투	301	486	77	15	0	11	662
강북구	인수동제2투	287	589	66	9	1	10	601
강북구	인수동제4투	404	606	56	20	0	3	641
강북구	인수동제6투	497	690	93	12	1	7	886
강북구	인수동제8투	622	744	82	19	8	11	964
