철원군	관내사전	730	537	115	9	3	14	0
철원군	철원읍제1투	121	218	16	4	0	3	207
철원군	철원읍제2투	240	321	59	6	1	3	355
철원군	철원읍제3투	44	73	8	0	0	1	54
철원군	철원읍제4투	91	142	6	2	0	0	129
철원군	철원읍제5투	108	184	16	1	1	3	227
철원군	관내사전	317	256	86	6	1	2	0
철원군	김화읍제1투	80	149	11	4	0	1	146
철원군	김화읍제2투	57	53	5	0	2	1	39
철원군	김화읍제3투	181	383	45	3	1	5	277
철원군	김화읍제4투	55	88	5	1	0	0	71
철원군	관내사전	1459	896	215	22	2	34	0
철원군	갈말읍제1투	131	306	25	2	2	2	253
철원군	갈말읍제2투	122	297	27	3	0	6	240
철원군	갈말읍제3투	122	248	46	5	0	4	472
철원군	갈말읍제4투	95	159	19	1	0	4	152
철원군	갈말읍제5투	115	286	15	1	1	4	160
철원군	갈말읍제6투	71	220	8	1	1	2	139
철원군	갈말읍제7투	462	625	79	9	1	6	616
철원군	갈말읍제8투	180	333	44	8	2	1	328
철원군	갈말읍제9투	38	77	5	0	0	2	26
철원군	관내사전	1309	904	170	15	2	12	0
철원군	동송읍제1투	429	636	85	9	0	9	737
철원군	동송읍제2투	231	403	27	6	0	5	395
철원군	동송읍제3투	318	497	68	4	2	4	483
철원군	동송읍제4투	165	316	33	3	1	4	309
철원군	동송읍제5투	69	155	8	0	1	2	90
철원군	동송읍제6투	134	287	15	3	1	2	207
철원군	동송읍제7투	75	184	10	2	0	1	121
철원군	동송읍제8투	221	396	35	3	0	8	375
철원군	동송읍제9투	96	189	14	1	0	2	128
철원군	동송읍제10투	86	93	3	0	0	2	60
철원군	관내사전	718	537	148	13	2	19	0
철원군	서면제1투	191	321	34	4	3	2	347
철원군	서면제2투	178	324	33	6	0	3	395
철원군	서면제3투	207	401	26	1	1	1	367
철원군	관내사전	194	143	37	4	0	8	0
철원군	근남면제1투	46	130	2	3	0	4	69
철원군	근남면제2투	127	236	22	4	2	3	189
철원군	근남면제3투	76	162	7	1	0	3	95
철원군	관내사전	38	18	11	0	0	4	0
철원군	근북면투표소	13	24	1	0	0	0	16
철원군	관외사전	1449	1025	484	35	7	57	35
