금천구	관내사전	3673	1057	870	89	6	64	0
금천구	가산동제1투	741	932	380	35	2	37	1276
금천구	가산동제4투	767	848	341	28	5	24	1221
금천구	관내사전	4345	1312	747	84	8	64	0
금천구	독산제1동제3투	1019	1073	427	35	1	25	1355
금천구	독산제1동제5투	726	740	108	13	3	18	654
금천구	독산제1동제7투	1209	1325	288	40	3	13	642
금천구	독산제1동제9투	1212	1134	428	28	4	36	1252
금천구	관내사전	2935	995	267	28	5	28	0
금천구	독산제2동제1투	471	490	105	17	3	15	627
금천구	관내사전	3595	1124	324	48	4	45	0
금천구	독산제3동제4투	466	532	119	10	1	13	912
금천구	독산제3동제5투	544	633	114	10	0	11	733
금천구	관내사전	2844	1012	225	31	3	13	0
금천구	독산제4동제1투	477	689	97	12	1	10	815
금천구	관내사전	4543	1790	454	63	4	48	0
금천구	시흥제1동제5투	456	542	83	9	1	14	820
금천구	시흥제1동제7투	376	526	64	12	0	7	608
금천구	관내사전	2760	990	283	29	1	17	0
금천구	관내사전	2014	716	177	20	2	12	0
금천구	시흥제3동제2투	355	466	77	17	0	7	401
금천구	시흥제3동제4투	301	358	66	8	0	7	235
금천구	관내사전	2681	1000	200	25	5	30	0
금천구	시흥제4동제1투	566	659	92	9	6	8	715
금천구	시흥제4동제2투	340	508	59	14	2	5	687
금천구	시흥제4동제4투	594	704	106	5	2	9	483
금천구	관내사전	3551	1433	276	46	9	33	0
금천구	시흥제5동제1투	379	562	80	12	0	2	629
금천구	시흥제5동제2투	557	649	111	19	2	10	891
금천구	시흥제5동제3투	549	792	112	15	2	6	800
금천구	시흥제5동제4투	425	590	105	8	2	9	723
금천구	관외사전	750	239	138	12	2	24	248
