연수구	관내사전	1637	806	184	16	2	6	0
연수구	옥련1동제2투	519	854	91	15	3	5	925
연수구	관내사전	2258	956	237	25	4	24	1
연수구	선학동제2투	888	1283	212	24	6	17	1256
연수구	연수1동제1투	551	840	149	15	1	9	750
연수구	연수1동제2투	691	1061	182	19	3	10	1275
연수구	연수2동제1투	552	885	141	16	3	15	615
연수구	연수2동제4투	532	518	141	14	0	15	377
연수구	연수2동제6투	227	435	60	3	0	7	544
연수구	연수3동제1투	718	1047	135	16	6	15	863
연수구	연수3동제2투	547	814	137	24	0	11	705
연수구	연수3동제3투	540	631	127	18	1	9	621
연수구	관내사전	2682	1231	217	42	4	24	0
연수구	청학동제1투	422	573	91	10	0	11	890
연수구	청학동제2투	311	620	67	8	1	7	624
연수구	청학동제5투	443	686	106	11	0	8	803
연수구	동춘1동제1투	875	929	188	24	1	9	921
연수구	동춘1동제4투	672	862	142	27	0	6	644
연수구	동춘1동제5투	319	323	76	7	0	5	292
연수구	관내사전	2740	1132	333	45	3	20	0
연수구	동춘3동제3투	661	996	178	18	0	13	628
연수구	송도1동제2투	540	1054	143	11	0	15	567
연수구	송도1동제4투	641	886	150	20	3	6	510
연수구	송도1동제7투	684	1490	220	27	3	17	767
연수구	송도2동제1투	545	759	145	13	0	6	442
연수구	송도2동제4투	516	715	144	14	1	8	677
연수구	송도2동제7투	586	1159	191	15	0	8	744
연수구	송도3동제4투	716	943	153	17	0	8	521
연수구	송도3동제6투	513	632	135	11	1	8	555
연수구	송도3동제7투	829	890	275	16	0	16	711
연수구	송도4동제1투	565	906	210	16	1	13	813
연수구	송도4동제2투	779	1165	218	19	1	10	751
연수구	송도4동제4투	945	1310	217	19	1	5	762
연수구	송도5동제5투	798	898	189	17	1	6	516
연수구	송도5동제7투	649	762	162	27	0	9	642
