김제시	관내사전	1187	107	34	8	3	15	0
김제시	만경읍투표소	381	109	16	4	3	5	399
김제시	관내사전	947	46	18	5	2	8	0
김제시	죽산면투표소	339	88	15	6	0	4	400
김제시	관내사전	1475	85	53	3	2	11	0
김제시	백산면투표소	490	115	31	3	0	5	586
김제시	관내사전	1279	95	28	11	4	7	0
김제시	용지면투표소	409	129	23	8	2	6	563
김제시	관내사전	1340	80	25	10	1	7	0
김제시	백구면제1투	337	69	17	1	1	1	319
김제시	백구면제2투	267	63	8	2	1	0	273
김제시	관내사전	576	31	19	4	2	3	0
김제시	부량면투표소	183	45	12	1	0	4	227
김제시	관내사전	998	58	24	5	2	2	0
김제시	공덕면투표소	373	85	25	1	3	2	345
김제시	관내사전	720	57	23	4	3	4	0
김제시	청하면투표소	215	55	12	4	1	5	223
김제시	관내사전	676	49	14	6	0	8	0
김제시	성덕면투표소	202	66	3	3	1	1	258
김제시	관내사전	813	50	25	4	2	7	0
김제시	진봉면제1투	200	49	3	3	1	5	314
김제시	진봉면제2투	148	18	4	0	1	2	99
김제시	관내사전	1786	113	46	13	3	11	0
김제시	금구면제1투	377	119	22	5	0	4	426
김제시	금구면제2투	192	40	8	4	2	3	233
김제시	금구면제3투	186	31	10	4	2	4	156
김제시	관내사전	814	57	15	7	4	2	0
김제시	봉남면투표소	357	78	16	4	2	4	374
김제시	관내사전	927	59	21	5	2	14	0
김제시	황산면투표소	320	59	14	4	0	5	318
김제시	관내사전	1864	98	32	9	6	8	0
김제시	금산면투표소	598	158	17	5	1	9	721
김제시	관내사전	551	23	17	3	1	6	0
김제시	광활면투표소	233	32	8	1	0	2	203
김제시	관내사전	3663	234	138	13	4	24	0
김제시	요촌동제2투	791	240	55	11	1	12	854
김제시	요촌동제3투	196	64	6	0	1	0	158
김제시	관내사전	3807	257	123	27	8	16	0
김제시	신풍동제3투	535	129	49	7	0	8	487
김제시	신풍동제4투	308	57	10	0	0	2	284
김제시	관내사전	4392	251	185	29	4	19	0
김제시	관내사전	2787	195	93	16	4	13	0
김제시	관외사전	460	55	36	8	5	25	86
