하동군	관내사전	1514	1272	185	36	2	42	0
하동군	하동읍제1투	394	1122	67	8	6	9	876
하동군	하동읍제2투	351	790	67	15	1	12	684
하동군	관내사전	512	385	35	5	0	13	0
하동군	관내사전	548	512	39	15	1	15	0
하동군	관내사전	358	296	41	8	1	6	0
하동군	적량면투표소	135	397	17	9	0	2	355
하동군	관내사전	246	320	28	2	1	8	0
하동군	횡천면투표소	133	499	22	3	1	8	306
하동군	관내사전	227	252	34	4	0	10	0
하동군	관내사전	377	452	49	5	1	10	0
하동군	관내사전	345	305	52	10	2	9	0
하동군	금성면투표소	224	598	34	5	0	14	509
하동군	관내사전	763	974	104	13	3	24	0
하동군	관내사전	172	288	23	5	2	3	0
하동군	관내사전	190	336	20	6	0	10	0
하동군	관내사전	165	220	14	2	1	8	0
하동군	관내사전	521	594	55	6	3	14	0
