여주시	관내사전	1819	876	184	19	5	13	0
여주시	가남읍제1투	369	630	61	5	1	10	929
여주시	가남읍제2투	268	596	28	6	0	11	477
여주시	가남읍제3투	156	342	24	0	2	5	259
여주시	가남읍제4투	73	170	9	3	0	3	126
여주시	가남읍제5투	596	754	89	10	2	2	960
여주시	가남읍제6투	374	543	46	7	0	3	703
여주시	관내사전	967	621	98	16	0	19	0
여주시	점동면제1투	316	782	44	3	2	6	664
여주시	점동면제2투	113	264	9	0	0	0	156
여주시	점동면제3투	90	233	11	0	1	2	123
여주시	관내사전	708	479	74	8	4	9	0
여주시	세종대왕면제1투	226	573	31	5	0	3	537
여주시	세종대왕면제2투	256	624	27	13	2	8	433
여주시	세종대왕면제3투	168	384	9	1	1	1	267
여주시	관내사전	521	403	50	11	0	5	0
여주시	흥천면제1투	303	703	47	5	0	3	534
여주시	흥천면제2투	206	669	36	4	0	1	414
여주시	금사면제1투	135	525	23	3	0	0	369
여주시	금사면제2투	99	320	8	0	0	4	198
여주시	관내사전	361	260	23	6	0	2	0
여주시	산북면투표소	223	611	40	5	0	5	503
여주시	대신면제1투	195	638	20	7	1	10	500
여주시	대신면제2투	254	538	30	2	2	5	438
여주시	대신면제3투	150	385	20	2	0	2	276
여주시	대신면제4투	101	245	17	1	2	5	208
여주시	관내사전	702	479	65	6	0	4	0
여주시	북내면제1투	266	730	45	5	2	8	586
여주시	북내면제2투	114	344	11	1	1	2	248
여주시	관내사전	758	388	69	11	1	3	0
여주시	강천면제1투	141	318	17	10	1	3	279
여주시	강천면제2투	148	316	8	1	1	5	248
여주시	강천면제3투	94	177	21	6	0	11	205
여주시	강천면제4투	104	261	24	4	0	6	198
여주시	관내사전	2952	1617	324	57	7	44	0
여주시	여흥동제1투	240	479	49	5	1	4	707
여주시	여흥동제2투	516	686	69	5	0	4	587
여주시	여흥동제3투	325	685	47	12	0	7	694
여주시	여흥동제4투	369	644	55	13	2	3	449
여주시	여흥동제6투	394	645	60	7	0	3	553
여주시	중앙동제1투	278	594	43	7	1	3	751
여주시	중앙동제2투	825	1119	121	17	3	11	1274
여주시	중앙동제3투	1088	1141	184	26	4	18	1176
여주시	중앙동제4투	416	706	88	10	3	6	895
여주시	중앙동제5투	847	844	159	20	2	14	772
여주시	오학동제1투	656	978	107	10	1	9	1169
여주시	오학동제2투	752	887	109	18	1	12	1220
여주시	오학동제3투	728	1025	119	26	2	13	1372
여주시	관외사전	328	114	61	10	0	27	85
