군포시	군포1동제3투	661	840	116	12	0	19	855
군포시	군포1동제6투	29	45	3	0	0	2	36
군포시	군포2동제2투	743	726	123	15	1	10	806
군포시	군포2동제3투	706	808	137	19	2	11	639
군포시	군포2동제5투	918	736	163	15	2	6	412
군포시	군포2동제7투	1090	1103	236	30	1	19	829
군포시	군포2동제9투	507	510	89	10	0	9	354
군포시	군포2동제10투	381	436	66	8	1	6	167
군포시	관내사전	2048	820	235	13	5	27	0
군포시	산본2동제4투	614	745	142	18	1	6	405
군포시	산본2동제5투	577	617	109	14	1	12	446
군포시	금정동제1투	548	750	120	12	1	12	786
군포시	금정동제2투	702	859	169	10	7	15	1036
군포시	금정동제3투	793	908	148	22	0	7	1028
군포시	금정동제5투	556	541	166	17	1	8	437
군포시	관내사전	4036	1245	559	56	7	52	0
군포시	재궁동제2투	666	690	107	20	1	5	621
군포시	재궁동제5투	489	540	91	14	1	13	537
군포시	관내사전	2851	827	324	51	1	27	0
군포시	오금동제1투	748	938	153	16	2	10	576
군포시	오금동제3투	521	629	150	20	0	9	606
군포시	오금동제5투	1078	816	211	23	0	13	518
군포시	관내사전	2071	726	197	35	1	12	0
군포시	수리동제5투	478	554	60	14	1	15	581
군포시	관내사전	2721	809	299	29	5	19	0
군포시	관내사전	2704	825	300	33	1	29	0
군포시	광정동제1투	742	893	153	17	6	17	1166
군포시	관내사전	1864	629	151	24	2	13	0
군포시	대야동제1투	652	743	111	20	1	13	664
군포시	관내사전	2742	688	263	25	1	15	0
군포시	관외사전	819	208	92	13	0	8	247
