완도군	관내사전	6659	309	217	32	3	26	0
완도군	완도읍제2투	727	93	33	8	2	9	546
완도군	완도읍제3투	317	49	10	0	2	2	233
완도군	완도읍제4투	733	124	32	6	0	5	635
완도군	관내사전	1244	33	27	2	3	9	0
완도군	관내사전	1966	48	42	10	7	24	0
완도군	관내사전	1226	70	30	6	1	9	0
완도군	관내사전	1455	70	40	3	1	11	0
완도군	신지면제1투	222	27	15	3	1	5	237
완도군	신지면제2투	227	34	5	0	1	7	202
완도군	관내사전	1971	77	33	6	6	13	0
완도군	고금면제1투	233	42	9	3	1	2	280
완도군	관내사전	873	33	9	3	8	9	0
완도군	약산면제1투	192	42	4	1	2	5	193
완도군	관내사전	934	45	25	9	3	8	0
완도군	청산면제3투	101	3	1	0	0	1	30
완도군	관내사전	1082	37	21	2	5	9	0
완도군	관내사전	472	19	10	2	4	9	0
완도군	관내사전	1174	40	27	5	1	8	0
완도군	관내사전	325	10	7	1	4	9	0
완도군	관외사전	961	41	23	7	3	24	79
