부천시	관내사전	1989	595	188	22	3	23	0
부천시	관내사전	1524	509	143	23	1	15	0
부천시	관내사전	2335	948	227	35	1	16	0
부천시	중동제4투	564	603	130	12	1	6	657
부천시	중1동제5투	832	975	203	17	5	22	1096
부천시	중1동제6투	675	819	130	14	1	11	422
부천시	중3동제1투	895	1022	203	23	3	8	863
부천시	중3동제5투	443	450	54	12	3	6	603
부천시	중4동제3투	657	730	171	15	2	13	821
부천시	상2동제5투	1092	938	238	31	1	27	789
부천시	상3동제2투	947	1031	214	16	1	19	757
부천시	심곡본1동제4투	585	691	96	12	2	7	725
부천시	소사본동제2투	433	581	65	7	1	8	675
부천시	소사본동제4투	970	995	207	25	1	24	1147
부천시	소사본1동제3투	953	1048	172	22	1	19	852
부천시	소사본1동제5투	757	802	127	16	1	16	466
부천시	범박동제1투	1080	930	182	20	1	14	816
부천시	범박동제2투	678	805	135	14	1	6	513
부천시	옥길동제2투	1117	796	152	30	0	13	372
부천시	옥길동제4투	903	639	145	20	1	8	459
부천시	옥길동제6투	608	557	88	17	0	10	443
부천시	괴안동제1투	479	613	79	8	3	14	878
부천시	괴안동제2투	529	670	99	15	1	14	713
부천시	괴안동제3투	486	547	85	10	1	17	594
부천시	괴안동제4투	482	494	83	10	0	8	635
부천시	괴안동제5투	658	805	137	19	3	15	631
부천시	역곡3동제1투	603	650	119	11	2	11	716
부천시	역곡3동제2투	614	570	98	15	1	10	602
부천시	역곡3동제3투	683	608	92	9	1	17	577
부천시	역곡3동제4투	686	641	100	15	1	15	742
부천시	역곡3동제5투	732	657	154	22	1	13	482
부천시	역곡3동제6투	920	884	122	18	0	11	830
부천시	송내1동제1투	541	714	102	17	4	7	638
부천시	송내1동제2투	505	616	102	12	1	13	711
부천시	송내1동제3투	592	668	93	12	0	7	389
부천시	송내1동제4투	623	690	114	17	4	8	361
부천시	송내1동제5투	464	595	71	24	2	4	435
부천시	송내1동제6투	801	855	140	21	0	7	607
부천시	송내2동제1투	620	707	105	15	0	5	630
부천시	송내2동제2투	608	651	107	20	3	11	730
부천시	송내2동제3투	942	946	162	29	1	9	872
부천시	송내2동제4투	830	933	117	30	4	9	795
부천시	송내2동제5투	620	769	108	21	1	12	746
부천시	송내2동제6투	733	606	127	14	0	13	294
부천시	성곡동제2투	950	689	138	19	3	18	886
부천시	성곡동제3투	764	609	122	15	1	12	816
부천시	성곡동제6투	726	837	96	16	2	7	746
부천시	관내사전	1416	447	106	9	3	8	0
부천시	원종2동제5투	877	757	107	28	4	10	858
부천시	오정동제3투	850	759	121	15	2	12	841
부천시	오정동제4투	715	626	100	6	4	12	810
부천시	신흥동제1투	593	558	93	10	0	5	683
부천시	신흥동제4투	461	469	66	6	2	3	594
부천시	신흥동제5투	467	418	74	11	2	9	503
