동대문구	관내사전	4414	1701	579	46	4	44	1
동대문구	용신동제1투	463	920	144	14	1	12	898
동대문구	용신동제2투	550	723	158	16	2	12	880
동대문구	용신동제6투	871	1201	301	39	0	24	1252
동대문구	용신동제7투	610	873	197	22	2	15	789
동대문구	용신동제8투	698	886	193	21	2	17	777
동대문구	관내사전	2971	1350	458	55	4	39	0
동대문구	제기동제2투	510	909	121	18	4	16	710
동대문구	제기동제3투	430	765	164	16	3	12	929
동대문구	제기동제4투	567	779	218	22	4	11	794
동대문구	제기동제5투	537	791	208	19	0	17	586
동대문구	제기동제6투	514	752	147	18	1	11	655
동대문구	관내사전	2686	1329	436	53	3	38	0
동대문구	청량리동제3투	234	367	48	9	1	10	319
동대문구	청량리동제4투	382	581	65	5	1	4	606
동대문구	청량리동제5투	429	767	81	17	2	7	666
동대문구	청량리동제6투	449	1217	138	18	0	12	1063
동대문구	관내사전	2917	1052	1050	94	2	58	0
동대문구	회기동제2투	421	762	197	17	1	11	558
동대문구	관내사전	1645	711	268	25	1	18	0
동대문구	휘경제1동제2투	623	933	199	26	0	19	762
동대문구	휘경제1동제3투	504	808	296	29	3	18	935
동대문구	관내사전	1687	601	222	31	3	18	0
동대문구	휘경제2동제2투	675	756	145	25	1	10	404
동대문구	휘경제2동제6투	533	689	110	18	0	11	582
동대문구	관내사전	1476	648	308	36	1	20	0
동대문구	이문제1동제2투	693	825	229	32	0	19	455
동대문구	관내사전	2609	885	297	34	2	25	0
동대문구	이문제2동제2투	252	361	47	5	0	5	526
동대문구	이문제2동제4투	758	942	126	23	1	7	483
동대문구	관내사전	3022	1295	372	45	4	46	1
동대문구	전농제1동제3투	636	914	223	26	3	23	1024
동대문구	전농제1동제4투	490	631	126	19	2	9	599
동대문구	전농제1동제5투	429	621	85	11	1	8	663
동대문구	전농제1동제6투	375	540	64	11	1	6	599
동대문구	전농제1동제7투	615	720	124	15	3	8	404
동대문구	전농제1동제9투	948	1175	299	24	2	16	727
동대문구	전농제2동제3투	431	598	80	10	0	7	462
동대문구	전농제2동제4투	639	958	133	15	0	17	848
동대문구	전농제2동제5투	386	543	84	14	0	11	491
동대문구	관내사전	3341	1171	381	48	7	27	0
동대문구	답십리제1동제2투	675	890	183	17	0	12	826
동대문구	답십리제1동제3투	578	850	166	11	4	11	379
동대문구	답십리제1동제4투	580	798	137	17	2	8	490
동대문구	답십리제1동제5투	716	982	172	24	4	18	722
동대문구	답십리제1동제7투	842	1107	253	43	1	18	553
동대문구	관내사전	3152	1223	323	44	2	31	0
동대문구	답십리제2동제1투	711	1060	236	23	3	16	1001
동대문구	답십리제2동제2투	454	678	86	13	3	9	546
동대문구	답십리제2동제4투	680	871	133	15	4	15	551
동대문구	관내사전	5482	1851	555	78	8	55	0
동대문구	장안제1동제1투	589	761	154	22	1	13	1003
동대문구	장안제1동제6투	823	971	177	17	2	19	910
동대문구	관내사전	4530	1620	480	58	5	35	0
동대문구	장안제2동제5투	1159	1271	295	35	3	27	1353
동대문구	장안제2동제6투	476	623	88	12	0	12	542
동대문구	관외사전	1462	511	260	30	4	34	575
