의성군	관내사전	880	3336	72	3	48	1	37	0
의성군	의성읍제1투	83	473	7	0	7	0	5	340
의성군	의성읍제2투	177	666	25	0	9	0	10	748
의성군	의성읍제3투	204	804	16	0	16	0	7	659
의성군	의성읍제4투	122	827	4	0	8	0	5	506
의성군	관내사전	137	718	12	3	7	1	9	0
의성군	단촌면투표소	88	414	6	0	7	0	5	304
의성군	관내사전	148	558	11	2	7	1	7	0
의성군	점곡면투표소	76	307	5	1	8	0	8	266
의성군	관내사전	151	555	3	1	0	0	6	0
의성군	옥산면투표소	85	445	6	0	6	0	5	239
의성군	관내사전	103	684	6	1	5	0	1	0
의성군	사곡면투표소	53	263	3	1	6	0	6	235
의성군	관내사전	101	544	8	1	8	0	7	0
의성군	춘산면투표소	37	254	3	0	7	1	4	173
의성군	관내사전	120	670	14	0	7	0	5	0
의성군	가음면투표소	52	273	5	0	5	0	1	187
의성군	관내사전	275	1499	15	1	8	0	9	0
의성군	금성면투표소	134	903	12	0	11	1	22	689
의성군	관내사전	239	1408	23	1	11	0	9	0
의성군	봉양면투표소	133	809	14	1	10	2	8	646
의성군	관내사전	141	859	9	2	5	1	12	0
의성군	비안면투표소	62	485	10	0	5	0	6	376
의성군	관내사전	147	711	15	0	5	1	12	0
의성군	구천면투표소	34	280	4	0	5	0	6	238
의성군	관내사전	116	709	12	0	6	0	10	0
의성군	단밀면투표소	36	257	5	0	1	0	5	228
의성군	관내사전	94	753	9	1	9	1	11	0
의성군	단북면투표소	42	316	3	0	2	0	4	224
의성군	관내사전	293	1687	30	1	14	0	17	0
의성군	안계면투표소	146	841	13	0	18	0	14	706
의성군	관내사전	244	1358	16	1	10	0	19	0
의성군	다인면투표소	114	667	12	0	12	0	13	554
의성군	관내사전	59	334	3	1	2	0	4	0
의성군	신평면투표소	32	115	2	0	1	0	2	108
의성군	관내사전	140	864	6	0	5	1	10	0
의성군	안평면투표소	65	352	8	0	5	0	6	320
의성군	관내사전	64	390	7	0	6	1	6	0
의성군	안사면투표소	30	90	2	0	4	1	13	96
의성군	관외사전	1174	3698	109	6	49	2	60	282
