태안군	관내사전	3706	4118	182	4	56	4	54	0
태안군	태안읍제1투	307	503	22	1	11	1	13	743
태안군	태안읍제2투	243	399	10	0	6	0	4	411
태안군	태안읍제3투	281	549	15	0	11	0	10	498
태안군	태안읍제4투	144	292	9	0	4	1	8	202
태안군	태안읍제5투	353	565	17	0	24	1	6	780
태안군	태안읍제6투	706	1020	52	0	17	0	14	1451
태안군	태안읍제7투	235	393	17	0	4	0	4	627
태안군	태안읍제8투	938	1243	53	0	17	2	21	1603
태안군	관내사전	1119	1397	29	2	18	0	16	0
태안군	안면읍제1투	344	535	17	2	17	0	9	806
태안군	안면읍제2투	185	277	9	0	4	0	3	339
태안군	안면읍제3투	289	557	16	0	5	0	8	519
태안군	안면읍제4투	122	160	2	0	3	0	2	174
태안군	관내사전	352	448	15	0	5	0	7	0
태안군	고남면투표소	236	346	10	0	3	0	8	511
태안군	관내사전	580	729	27	2	6	0	8	0
태안군	남면제1투	176	288	12	1	6	1	8	323
태안군	남면제2투	115	202	9	0	5	0	8	214
태안군	남면제3투	197	330	9	1	1	0	5	363
태안군	관내사전	653	1031	26	0	7	1	13	0
태안군	근흥면제1투	150	271	8	0	5	0	9	393
태안군	근흥면제2투	161	355	5	0	1	0	7	315
태안군	근흥면제3투	234	397	10	0	2	1	11	454
태안군	근흥면제4투	3	42	1	0	0	1	1	16
태안군	관내사전	740	1194	39	0	8	1	18	0
태안군	소원면제1투	240	462	23	0	5	0	4	727
태안군	소원면제2투	279	422	9	0	2	1	8	446
태안군	관내사전	512	760	17	1	6	0	19	0
태안군	원북면제1투	213	348	16	0	1	0	10	429
태안군	원북면제2투	124	304	11	0	4	0	5	238
태안군	원북면제3투	132	293	6	0	0	0	1	227
태안군	관내사전	255	383	22	0	2	0	5	0
태안군	이원면제1투	114	225	10	0	1	0	3	222
태안군	이원면제2투	123	223	7	0	0	0	2	201
태안군	관외사전	2117	2450	131	3	56	3	79	60
