강북구	관내사전	2937	1853	96	8	23	3	24	0
강북구	삼양동제1투	189	198	9	0	4	0	8	559
강북구	삼양동제2투	528	499	22	0	7	0	5	772
강북구	삼양동제3투	459	368	22	0	8	0	13	819
강북구	삼양동제4투	729	558	49	0	17	0	16	950
강북구	삼양동제5투	797	722	46	1	12	0	25	841
강북구	삼양동제6투	388	302	23	1	11	1	6	708
강북구	삼양동제7투	257	309	12	0	6	2	5	476
강북구	삼양동제8투	701	648	44	0	12	1	15	535
강북구	관내사전	4025	2444	167	3	30	1	45	0
강북구	미아동제1투	578	634	44	1	17	1	21	1022
강북구	미아동제2투	405	325	26	0	7	0	8	437
강북구	미아동제3투	803	886	61	2	16	0	24	1189
강북구	미아동제4투	632	594	35	0	8	0	24	890
강북구	미아동제5투	516	555	46	2	18	0	21	760
강북구	미아동제6투	504	482	38	2	10	0	9	922
강북구	관내사전	3177	2179	123	6	19	0	26	1
강북구	송중동제1투	447	474	25	0	8	0	9	973
강북구	송중동제2투	460	526	28	1	13	0	11	913
강북구	송중동제3투	716	775	53	1	16	1	13	828
강북구	송중동제4투	635	680	31	1	9	1	18	867
강북구	송중동제5투	645	767	52	0	5	0	8	531
강북구	송중동제6투	519	518	36	1	14	1	11	748
강북구	송중동제7투	679	681	40	1	17	0	13	941
강북구	송중동제8투	537	431	20	1	15	0	13	834
강북구	관내사전	3458	2275	103	4	22	1	26	0
강북구	송천동제1투	482	460	37	2	8	0	6	1061
강북구	송천동제2투	478	447	23	0	17	0	4	671
강북구	송천동제3투	521	618	42	0	11	0	13	711
강북구	송천동제4투	589	650	48	0	11	0	12	573
강북구	송천동제5투	597	607	29	1	10	0	9	853
강북구	송천동제6투	515	483	24	0	4	2	9	787
강북구	송천동제7투	688	591	47	0	15	1	19	862
강북구	송천동제8투	526	508	28	1	9	1	13	766
강북구	관내사전	4229	2798	207	4	18	0	21	1
강북구	삼각산동제1투	543	551	35	0	3	0	18	624
강북구	삼각산동제2투	429	408	14	1	4	0	15	758
강북구	삼각산동제3투	804	763	46	2	7	0	15	616
강북구	삼각산동제4투	676	702	62	2	7	0	18	428
강북구	삼각산동제5투	978	875	72	2	12	0	17	541
강북구	삼각산동제6투	512	695	42	0	7	0	12	667
강북구	삼각산동제7투	516	551	30	1	8	1	8	466
강북구	삼각산동제8투	668	670	43	0	11	0	11	510
강북구	관내사전	2597	1863	105	1	17	0	29	0
강북구	번1동제1투	467	527	33	1	14	1	18	1261
강북구	번1동제2투	505	511	26	0	6	0	14	873
강북구	번1동제3투	589	651	32	2	15	0	14	1200
강북구	번1동제4투	616	562	35	1	19	1	22	974
강북구	번1동제5투	437	502	19	0	9	0	15	709
강북구	관내사전	2260	1555	77	1	20	1	20	0
강북구	번2동제1투	553	644	34	1	9	0	14	722
강북구	번2동제2투	377	373	21	2	9	0	11	616
강북구	번2동제3투	594	544	39	0	7	0	16	934
강북구	번2동제4투	529	454	33	0	8	0	12	741
강북구	번2동제5투	594	492	25	1	14	1	19	713
강북구	관내사전	2346	1792	94	2	11	1	22	2
강북구	번3동제1투	332	346	11	1	11	0	6	724
강북구	번3동제2투	585	614	37	0	7	0	10	659
강북구	번3동제3투	366	392	18	1	4	0	13	665
강북구	번3동제4투	647	644	44	5	12	0	17	757
강북구	번3동제5투	656	699	36	1	9	0	15	808
강북구	관내사전	3382	2042	114	1	23	0	32	0
강북구	수유1동제1투	499	528	27	1	15	0	17	1094
강북구	수유1동제2투	576	584	44	0	13	0	9	879
강북구	수유1동제3투	573	564	41	0	15	0	14	1006
강북구	수유1동제4투	579	573	42	2	18	0	19	1019
강북구	수유1동제5투	772	791	51	1	16	0	28	1439
강북구	관내사전	3548	2777	130	4	30	1	29	0
강북구	수유2동제1투	463	642	27	1	7	0	8	911
강북구	수유2동제2투	744	716	39	3	22	1	27	1246
강북구	수유2동제3투	504	860	42	1	6	0	14	593
강북구	수유2동제4투	473	483	23	2	10	1	11	852
강북구	수유2동제5투	567	552	32	1	23	0	17	1083
강북구	관내사전	3608	2517	194	4	61	4	61	0
강북구	수유3동제1투	309	378	20	1	7	0	13	731
강북구	수유3동제2투	740	725	45	1	29	0	22	1076
강북구	수유3동제3투	513	576	27	0	12	2	19	1156
강북구	수유3동제4투	716	707	26	0	11	1	28	892
강북구	수유3동제5투	660	655	39	3	18	1	19	1324
강북구	수유3동제6투	773	754	40	1	11	2	18	1041
강북구	관내사전	2831	2072	112	3	16	3	28	0
강북구	우이동제1투	376	480	20	1	9	0	8	858
강북구	우이동제2투	590	586	35	1	17	0	17	990
강북구	우이동제3투	529	586	41	0	18	4	22	983
강북구	우이동제4투	832	873	40	0	20	0	22	1067
강북구	우이동제5투	718	928	50	0	15	1	18	823
강북구	관내사전	4374	3087	110	6	30	2	41	2
강북구	인수동제1투	391	416	24	0	7	1	12	874
강북구	인수동제2투	320	438	24	1	4	1	8	675
강북구	인수동제3투	544	533	31	0	16	0	16	865
강북구	인수동제4투	494	575	31	0	12	1	10	644
강북구	인수동제5투	485	487	19	1	12	0	12	991
강북구	인수동제6투	558	574	36	0	19	0	9	948
강북구	인수동제7투	717	667	50	1	12	1	22	1187
강북구	인수동제8투	654	609	37	0	15	0	20	1045
강북구	관외사전	14399	9980	783	22	242	19	377	463
