단양군	관내사전	1369	1588	72	3	12	1	13	0
단양군	단양읍제1투	273	555	14	0	7	0	6	576
단양군	단양읍제2투	202	509	10	0	2	0	4	435
단양군	단양읍제3투	522	889	33	1	23	0	16	1003
단양군	관내사전	659	919	20	0	15	0	13	0
단양군	매포읍제1투	352	590	17	0	16	2	6	570
단양군	매포읍제2투	135	231	11	0	9	0	5	274
단양군	매포읍제3투	129	227	11	0	5	0	6	174
단양군	관내사전	218	339	16	2	4	0	6	0
단양군	단성면제1투	78	178	2	0	5	0	2	253
단양군	단성면제2투	57	142	2	0	2	0	0	89
단양군	관내사전	296	649	17	0	6	0	7	0
단양군	대강면제1투	134	295	7	0	10	0	3	380
단양군	대강면제2투	67	188	8	0	3	0	4	126
단양군	관내사전	298	441	14	0	6	0	6	0
단양군	가곡면투표소	182	380	8	0	7	0	8	366
단양군	관내사전	296	536	12	0	4	0	4	0
단양군	영춘면제1투	145	497	6	0	9	0	3	374
단양군	영춘면제2투	29	75	0	0	0	0	1	29
단양군	영춘면제3투	148	254	7	1	5	0	10	214
단양군	관내사전	242	354	10	1	5	0	4	0
단양군	어상천면투표소	194	354	13	1	16	0	6	394
단양군	관내사전	95	180	8	1	3	0	0	0
단양군	적성면제1투	60	133	4	0	1	0	3	128
단양군	적성면제2투	108	245	6	1	3	0	2	147
단양군	관외사전	983	1221	59	1	29	4	32	23
