괴산군	관내사전	1530	1588	76	3	27	3	25	0
괴산군	괴산읍제1투	457	708	17	1	14	0	12	874
괴산군	괴산읍제2투	306	477	15	0	7	0	12	618
괴산군	괴산읍제3투	189	303	8	0	11	1	5	428
괴산군	관내사전	245	425	13	0	2	0	4	0
괴산군	감물면투표소	149	393	7	0	2	0	12	399
괴산군	관내사전	207	402	11	0	4	0	4	0
괴산군	장연면투표소	146	304	7	2	3	0	2	378
괴산군	관내사전	300	575	15	0	5	0	5	0
괴산군	연풍면투표소	180	443	7	2	11	0	9	461
괴산군	관내사전	522	781	26	1	5	0	13	0
괴산군	칠성면투표소	251	446	16	1	15	1	8	575
괴산군	관내사전	405	579	21	0	7	0	7	0
괴산군	문광면투표소	229	324	16	0	10	0	10	451
괴산군	관내사전	452	864	20	4	7	3	12	0
괴산군	청천면제1투	270	558	16	1	9	1	5	638
괴산군	청천면제2투	113	263	8	0	3	0	8	133
괴산군	청천면제3투	197	325	13	0	3	2	2	161
괴산군	관내사전	332	517	19	0	5	0	6	0
괴산군	청안면제1투	170	319	11	2	4	0	7	447
괴산군	청안면제2투	171	389	8	0	4	0	2	271
괴산군	관내사전	294	501	12	2	2	1	4	0
괴산군	사리면제1투	181	312	13	0	4	0	13	388
괴산군	사리면제2투	98	221	10	0	5	0	6	172
괴산군	관내사전	317	375	17	1	8	1	5	0
괴산군	소수면투표소	239	287	14	0	18	1	3	426
괴산군	관내사전	375	678	19	0	7	1	6	0
괴산군	불정면투표소	224	438	8	0	10	0	7	551
괴산군	관외사전	1755	2100	103	2	33	3	41	29
