광진구	관내사전	2350	1580	108	1	21	2	29	0
광진구	중곡제1동제1투	500	580	51	3	9	0	10	861
광진구	중곡제1동제2투	589	644	47	0	18	0	10	940
광진구	중곡제1동제3투	660	687	33	0	13	0	18	876
광진구	중곡제1동제4투	518	572	37	0	8	1	23	723
광진구	관내사전	3146	2129	145	7	25	0	42	0
광진구	중곡제2동제1투	515	629	46	1	9	0	19	933
광진구	중곡제2동제2투	703	809	66	2	15	0	12	925
광진구	중곡제2동제3투	783	817	77	5	12	0	22	996
광진구	중곡제2동제4투	464	517	21	0	9	1	16	773
광진구	중곡제2동제5투	621	718	41	1	9	0	16	1032
광진구	관내사전	2120	1481	90	3	24	0	27	0
광진구	중곡제3동제1투	573	635	45	3	15	0	15	652
광진구	중곡제3동제2투	532	584	34	0	16	0	12	617
광진구	중곡제3동제3투	493	557	37	2	11	0	25	758
광진구	중곡제3동제4투	535	574	36	1	14	0	15	940
광진구	중곡제3동제5투	429	540	24	1	12	0	10	772
광진구	관내사전	4430	3175	167	2	37	1	35	2
광진구	중곡제4동제1투	610	738	40	1	14	0	16	737
광진구	중곡제4동제2투	915	847	48	1	13	0	26	803
광진구	중곡제4동제3투	531	618	48	1	17	0	10	944
광진구	중곡제4동제4투	572	577	48	0	12	0	18	774
광진구	중곡제4동제5투	662	709	52	0	16	0	14	907
광진구	중곡제4동제6투	547	676	27	2	17	0	20	899
광진구	중곡제4동제7투	604	721	44	1	13	1	14	986
광진구	관내사전	1938	1408	117	3	13	2	26	0
광진구	능동제1투	382	550	35	2	5	1	16	682
광진구	능동제2투	573	581	46	0	12	1	13	695
광진구	능동제3투	708	852	71	3	10	0	27	789
광진구	관내사전	3703	2718	196	1	32	2	43	1
광진구	구의제1동제1투	640	858	55	2	12	2	23	1168
광진구	구의제1동제2투	597	691	48	1	11	0	10	792
광진구	구의제1동제3투	645	744	47	2	12	1	17	911
광진구	구의제1동제4투	594	698	44	1	11	0	23	855
광진구	구의제1동제5투	655	685	65	0	18	1	30	971
광진구	관내사전	3333	2200	133	3	14	1	31	0
광진구	구의제2동제1투	533	568	52	0	8	1	12	892
광진구	구의제2동제2투	636	885	67	0	4	0	14	585
광진구	구의제2동제3투	555	588	33	3	4	0	19	710
광진구	구의제2동제4투	850	866	46	1	14	0	30	906
광진구	구의제2동제5투	779	931	46	0	23	1	15	892
광진구	구의제2동제6투	993	939	58	2	20	0	25	1060
광진구	관내사전	3322	3251	167	4	15	1	34	5
광진구	구의제3동제1투	581	1282	44	1	5	1	19	622
광진구	구의제3동제2투	646	727	77	0	9	0	15	855
광진구	구의제3동제3투	818	976	43	3	11	1	25	970
광진구	구의제3동제4투	429	930	55	1	6	0	16	752
광진구	구의제3동제5투	712	1201	55	0	9	1	21	781
광진구	구의제3동제6투	522	1354	40	0	5	0	18	576
광진구	관내사전	3279	3333	136	4	10	1	28	-4
광진구	광장동제1투	777	1444	51	0	4	1	23	1225
광진구	광장동제2투	490	1188	35	0	3	1	9	734
광진구	광장동제3투	768	1088	57	1	4	0	24	630
광진구	광장동제4투	787	1177	62	1	3	1	26	660
광진구	광장동제5투	932	1429	89	0	8	0	16	854
