강남구	관내사전	1122	2409	63	1	10	1	15	1
강남구	신사동제1투	245	774	16	1	6	0	10	725
강남구	신사동제2투	244	503	19	0	10	0	9	578
강남구	신사동제3투	324	543	36	1	6	0	18	519
강남구	신사동제4투	162	1574	15	1	0	0	8	759
강남구	신사동제5투	188	1423	17	1	3	1	9	491
강남구	관내사전	1827	2064	82	0	10	1	16	-1
강남구	논현1동제1투	442	792	34	1	18	0	10	1743
강남구	논현1동제2투	484	908	44	2	16	0	19	1237
강남구	논현1동제3투	502	1180	39	0	13	0	10	1201
강남구	논현1동제4투	518	920	34	1	15	0	9	1518
강남구	논현1동제5투	529	848	39	0	12	0	25	1282
강남구	관내사전	1548	2593	63	0	8	1	22	1
강남구	논현2동제1투	333	1158	23	0	10	0	17	1494
강남구	논현2동제2투	244	932	32	0	5	0	18	678
강남구	논현2동제3투	288	630	17	0	6	0	17	599
강남구	논현2동제4투	584	1485	49	0	9	0	16	1122
강남구	논현2동제5투	534	1118	48	1	12	0	13	1329
강남구	관내사전	907	4185	43	1	10	0	15	0
강남구	압구정동제1투	129	1478	18	1	2	0	8	924
강남구	압구정동제2투	150	1134	15	0	2	0	6	460
강남구	압구정동제3투	109	1352	17	0	1	0	4	510
강남구	압구정동제4투	265	973	26	0	11	0	8	634
강남구	압구정동제5투	233	1697	31	0	1	0	9	660
강남구	압구정동제6투	177	1538	29	1	3	1	7	706
강남구	압구정동제7투	145	549	10	0	8	0	2	368
강남구	관내사전	1391	3345	58	2	9	0	18	2
강남구	청담동제1투	270	1274	27	0	5	0	10	1094
강남구	청담동제2투	183	1131	10	1	6	1	5	725
강남구	청담동제3투	235	1132	26	0	0	0	11	551
강남구	청담동제4투	153	810	13	0	7	0	5	540
강남구	청담동제5투	407	1293	35	1	9	0	13	758
강남구	청담동제6투	467	1298	33	0	5	0	12	822
강남구	청담동제7투	187	647	21	0	0	0	7	621
강남구	관내사전	1086	2195	42	1	12	0	13	-1
강남구	삼성1동제1투	368	1205	36	1	13	0	10	859
강남구	삼성1동제2투	210	1119	21	0	4	0	11	593
강남구	삼성1동제3투	357	1232	27	0	9	1	18	833
강남구	관내사전	2513	3904	124	2	18	2	27	0
강남구	삼성2동제1투	578	1183	36	0	21	0	15	1464
