장수군	관내사전	2403	299	38	1	10	4	22	0
장수군	장수읍제1투	367	79	8	0	7	0	1	282
장수군	장수읍제2투	388	77	3	1	3	0	4	257
장수군	장수읍제3투	646	133	7	0	7	0	13	425
장수군	관내사전	850	79	7	2	2	0	8	0
장수군	산서면투표소	324	49	3	0	1	0	8	252
장수군	관내사전	895	123	14	1	4	0	9	0
장수군	번암면투표소	349	57	6	0	2	0	6	365
장수군	관내사전	1621	208	22	2	11	2	13	0
장수군	장계면제1투	366	74	8	1	7	1	7	378
장수군	장계면제2투	360	65	7	0	8	0	3	273
장수군	관내사전	739	76	10	1	3	0	4	0
장수군	천천면투표소	344	95	8	0	5	0	7	359
장수군	관내사전	806	85	13	0	2	1	7	1
장수군	계남면투표소	334	50	8	1	6	0	8	299
장수군	관내사전	591	69	8	1	4	0	3	0
장수군	계북면투표소	269	53	8	0	5	0	3	221
장수군	관외사전	1912	392	44	2	27	1	26	29
