화성시	관내사전	8367	5128	285	4	81	4	53	3
화성시	봉담읍제1투	546	788	32	0	15	0	6	808
화성시	봉담읍제2투	352	464	16	1	8	0	8	727
화성시	봉담읍제3투	701	611	39	0	23	1	4	897
화성시	봉담읍제4투	649	524	29	3	14	0	17	668
화성시	봉담읍제5투	787	821	47	0	27	1	6	1232
화성시	봉담읍제6투	974	792	43	0	33	0	12	1303
화성시	봉담읍제7투	673	590	31	1	17	1	14	702
화성시	봉담읍제8투	939	645	47	1	24	2	22	1063
화성시	봉담읍제9투	1022	702	75	0	12	0	15	700
화성시	봉담읍제10투	841	708	42	0	19	0	20	595
화성시	봉담읍제11투	836	734	36	0	23	0	15	918
화성시	봉담읍제12투	1118	745	47	2	19	0	10	735
화성시	봉담읍제13투	908	571	51	1	14	0	12	1038
화성시	봉담읍제14투	1475	901	71	0	30	0	16	1046
화성시	봉담읍제15투	898	745	53	0	18	1	22	1479
화성시	봉담읍제16투	795	752	45	0	12	0	16	526
화성시	봉담읍제17투	1480	839	76	2	33	0	18	1244
화성시	봉담읍제18투	839	580	37	1	14	1	11	683
화성시	관내사전	2561	2207	117	2	36	3	19	0
화성시	우정읍제1투	782	601	38	1	18	0	7	1227
화성시	우정읍제2투	328	589	9	0	9	0	13	743
화성시	우정읍제3투	492	548	25	1	7	0	11	1023
화성시	우정읍제4투	347	260	20	0	16	0	10	460
화성시	우정읍제5투	245	318	13	0	7	1	12	407
화성시	우정읍제6투	220	324	17	1	9	1	10	363
화성시	관내사전	7585	4138	266	7	82	0	42	1
화성시	향남읍제1투	518	648	20	1	15	0	11	1240
화성시	향남읍제2투	1133	1098	58	0	30	0	27	2286
화성시	향남읍제3투	185	329	6	0	4	0	5	303
화성시	향남읍제4투	231	402	19	0	6	0	5	459
화성시	향남읍제5투	699	649	36	0	20	0	18	910
화성시	향남읍제6투	645	565	34	0	17	1	14	866
화성시	향남읍제7투	670	538	45	2	9	2	10	530
화성시	향남읍제8투	853	803	31	1	12	0	7	796
화성시	향남읍제9투	1045	653	46	0	15	0	18	829
화성시	향남읍제10투	859	431	30	0	8	1	11	599
화성시	향남읍제11투	779	503	30	2	10	0	9	869
화성시	향남읍제12투	699	420	38	1	25	1	11	1068
화성시	향남읍제13투	705	447	32	1	5	1	5	432
화성시	향남읍제14투	1237	606	40	0	9	0	12	942
화성시	향남읍제15투	1478	958	49	2	38	0	18	1645
화성시	향남읍제16투	1576	866	54	0	31	1	22	1465
화성시	향남읍제17투	1144	806	33	1	20	0	20	1815
화성시	향남읍제18투	1125	835	44	1	41	0	19	2035
화성시	향남읍제19투	770	536	27	0	7	0	16	689
화성시	관내사전	4389	3494	157	2	59	3	39	0
화성시	남양읍제1투	1178	1005	64	2	28	0	19	1694
화성시	남양읍제2투	975	1036	48	1	39	0	18	1674
화성시	남양읍제3투	733	899	38	0	24	1	14	1355
화성시	남양읍제4투	170	359	12	0	3	1	4	241
화성시	남양읍제5투	1302	1014	66	2	38	3	41	2027
화성시	남양읍제6투	1093	897	50	0	22	0	24	1688
화성시	남양읍제7투	1239	1051	76	0	23	0	21	1075
화성시	관내사전	845	988	25	1	18	0	15	0
화성시	매송면제1투	383	570	17	1	13	0	6	659
화성시	매송면제2투	333	399	13	0	13	0	10	406
화성시	매송면제3투	312	411	8	0	7	0	4	506
화성시	관내사전	997	1035	37	0	11	0	11	0
화성시	비봉면제1투	472	716	18	0	17	1	8	924
화성시	비봉면제2투	213	363	10	0	4	0	7	431
화성시	비봉면제3투	103	245	10	0	4	0	3	150
화성시	관내사전	1225	1238	38	1	21	1	13	0
화성시	마도면제1투	537	658	18	1	15	1	22	1300
화성시	마도면제2투	285	472	10	0	20	0	10	569
